Date,Pos/Neg,Tweet
2021-03-04 15:36:25+00:00,0,그래서 돌려돌려돌림판에 올라오는 선수는 또 누구임? 스크림에 거의 1달간 못들어간거 같은 칸나커즈? 팀이 벼랑에 밀릴때마다 등판하는 엘림? 그지같은 밴픽주고 한번 끌린걸로 강판당한 페이커? 담원전 범인으로 지목당해서 라인전 잔소리 듣는 테디? 그냥 t1에서 런해버리는건 어떠냐 대인아
2021-03-04 15:35:56+00:00,0,개병신팀 페이커가 만든 팀을 무슨 잡병신들이 조지고있네
2021-03-04 15:33:47+00:00,0,"최 감독은 “팀마다 다르겠지만, 우리는 ‘페이커’ 이상혁 선수를 상대하는 게 더 까다롭다고 생각했다”면서 “먼저 공개된 T1의 엔트리를 보고 ‘할 만하다’고 생각했다”고 밝혔다. 

https://t.co/2dW8PHljds"
2021-03-04 15:33:42+00:00,0,"아니 진지하게 페이커가 상상속의 인물이라고 가정만하면 이거 나쁘지않다니까?

이런생각이 번뜩드는데 와 머리가 맑아지는거에요 화가 안나는거야 더 이상"
2021-03-04 15:32:46+00:00,1,페이커가 가상의 인물이라고 가정하면 지금 롤드컵을 5 ~ 6연속 중국이 먹었는데 양대인이라는 미친 감독이 올라와서 삼성이후 드디어 LCK에게 우승을 안겨준거죠
2021-03-04 15:32:14+00:00,1,님들 저 진지하게 생각해봤는데 페이커 테디 커즈 칸나는 우리 상상속의 인물이고 사실 T1은 신인 5명만 있는 팀이 아닐까 생각하거든요
2021-03-04 15:25:30+00:00,0,페이커 언제 은퇴함? 프로게이머가 아니라 크리에이터요? ㅋㅋㅋ 진짜 가지가지하네 씨발놈들이
2021-03-04 15:23:56+00:00,0,"@fakerfan11 @YouTube 저거 사실은 디지털 페이커에여,,, ㅈㅅㅎㄴㄷ"
2021-03-04 15:22:55+00:00,0,이거 맞아? 아니 페이커와 그동안 같이한 팀원들이 쌓아올린걸 그 감독때문에 이렇게 무너지는게? 이럴려고 상혁이가 계속 남아있었냐고;; 진짜 화나;;
2021-03-04 15:19:42+00:00,0,"크리에이터 이러고 있네. 페이커 선수 빨리 은퇴했으면 좋겠고 페단주님~이러면서 캐쉬카우 돌릴 생각만하고 있죠? 티원 사무국, 조 마쉬. 🤬 페이커 선수님이 현명하게 행동하실거라 믿지만 그 애사심은 좀 버렸으면 좋겠어요."
2021-03-04 15:13:01+00:00,1,"20써머에 페이커 안나오니깐 진짜 미치는 줄 알았거든 너무 스트레스받고 화나서ㅋㅋ
올해는 왜그런지 모르겠는데 재밌게 관전하는중😊 가끔 빡치긴하는데 상혁이 나갈거라서ㅎㅎ 이제는 ㅂㅅ아니고서야 이상혁이 우승밥먹듯이 하는거 누구나 하는 게 아닌거는 깨달았겠지 그리고 선수들아 철좀 들자!!"
2021-03-04 15:12:37+00:00,1,@NovaCatalyst_ 내가 가장 믿었던 맴버는 페이커도 테디도 아닌 칸나였다구....ㅠㅠ 아 칸나 기대된다 -&gt; 에반데... 뭐야 칸나가 아니라 간나가 나왔어..
2021-03-04 15:12:05+00:00,0,"사진개취 ㅠㅠ

크리에이터 스포트라이트: 페이커 편 (Creator Spotlight: Faker) https://t.co/C2ycjs5R5z - @YouTube https://t.co/8pStOtu67q"
2021-03-04 15:10:58+00:00,1,영원히 티원-페이커팬으로 남아주세요!!!!! https://t.co/g3PRfnZcEV
2021-03-04 15:08:37+00:00,0,크리에이터 스포트라이트: 페이커 편 (Creator Spotlight: Faker) https://t.co/rrqq5hWQb0
2021-03-04 15:08:05+00:00,0,야 우리 냉정하게  ^실력^으로 평가하자 그래서 저것보다 못해서 페이커가 주전 못먹었다고? 둘이 비슷한데 이유가 크로자가 더 잘했으니까 쟤 쓰는거라고? 그래서 패이커가 올해 스프링동안 언제 던졌음? 냉정한 프로씬인데 저렇게 던지면 욕 좀 먹어야하는거 아니냐?
2021-03-04 15:07:12+00:00,0,페이커 주전 보장해주면서 다른 라이너들 범인찾고 인터넷에서 린치하고 하하호호 하는 그시절이 그립나봐 ~~ㅋㅋ
2021-03-04 15:03:40+00:00,0,"@Flyers0407 막말로 그냥 페이커는 정글 없어도 반반은 가는데, 클로저는 cs만 먹고 늘 경기 끝나가도록 투명해지는데, 그런데도 기용을 한다? 알아서 해라 ㅅㅂ"
2021-03-04 15:03:12+00:00,0,@T1LoL 선수바꾸지말고 소신있게 계속 이 라인업 추구하세요. 감코진을 응원합니다^^ 이미 스프링 시작전 스크림 5신인급 돌리고 미끄러질때마다 베테랑쓰는 고런짓 하지 마시고 그 좋아하는 5신인쓰시면서 행복롤하세요☺️ 그리고 페이커는 놔주구😉
2021-03-04 15:02:01+00:00,0,"방금 깨달음... 페이커 역할 멘탈코치임...
경기 끝나고 팀원들 다독이고 밥사주기..
신인들 롤도 가르쳐줌...
스폰서로 팀 복지상승에 기여함..
감독 대신 인터뷰도해줌...
대박....우리가2013년도부터보고있던선수페이커는디지털페이커였음... 알고보니멘탈코치고전파영입했던거임ㄷㄷㄷㄷ"
2021-03-04 15:01:10+00:00,0,@sktbbagifrom15 페이커가 그정도로 돈많지는 않지. 그냥 skt가 다시 다 사들이고 SKT T1으로 돌아가자.
2021-03-04 14:54:24+00:00,0,"@1pick_chaewon @dDOFSRSFIrF3SCg 솔직히 drx전도 솔직하게 보면 다시는 못나올정도로 페이커가 못한게 아니라 그냥 멍청한 3연 올라프 레넥톤 뚝심에 정글 차이 오지게 나면서 라인 다 터지면서 진건데, 애초에 페이커 위주로 밴픽을 하는 것도 아니고, 그정도면 잘 버틴거지 클로저면 바로 2대0 났을 걸?"
2021-03-04 14:40:13+00:00,0,이유는 티원팬(페이커개인팬포함)만 모를듯 https://t.co/gKJ1Zf8LUi
2021-03-04 14:39:19+00:00,1,"5신인 무슨 롤체냐고

신인시너지? 그시너지 뜰라면 한 몇백년은 걸리겠던데 그거보단 전설 시너지가 더 괜찮음 그 페이커 테디 커즈
웬만한 싸움꾼이나 광신도보다 낫다니까"
2021-03-04 14:37:38+00:00,0,꼬감-페이커 대왕조때부터 진즉 슼 덕질할걸 그랬나 싶으면서도... 그러면 엄청난 위엄을 내뿜던 팀이 왜 이렇게까지 몰락했나 슬플 것 같기도 하고
2021-03-04 14:34:47+00:00,0,"진정으로 클로저를 키울 생각이었다면 페이커의 후계자, 제 2의 페이커가 아닌 페이커처럼 클로저 그 자체만으로 알리기 위해 노력했어야했다"
2021-03-04 14:17:30+00:00,0,"@dDOFSRSFIrF3SCg 신인이니까는 씨발 ㅋㅋㅋ 여기 팬들은 13 고전파를 직접 봐온 사람들인데 신인이니까라는 말이 잘도 주둥아리에서 나오는지 ㅋㅋㅋㅋㅋ
하...끝났죠 오늘 졌으니까 사실상 플옵은 나가리고... 커즈 페이커 테디 이적 소식만 기다려야죠 정말.."
2021-03-04 14:14:20+00:00,1,"@T1LoL 그냥 말할게요 그조합 쓰지마요 전 이 조합 추천합니다
탑:칸나
정글:앨림 커즈
미드:페이커
원딜:테디
서폿: 케리아
 이렇게 한번 써봐요 그냥 나을듯"
2021-03-04 14:12:10+00:00,0,"@dDOFSRSFIrF3SCg 진짜 누구신데 여기에서 쳐 싸고 계신거에요?? 라는 말이 절로나와요 ㅋㅋㅋ 
걍 이제는 커즈 페이커 테디 벤치에 있는 선수들 다 그냥 팀 나왔으면 좋겠어요 이게 말이 되든 안되는 지금 심경이 그래요 어디가서 다 한자리씩 하는 선수들 데리고 지금 이지랄을 하고 있으니 속터집니다 정말"
2021-03-04 14:11:37+00:00,0,티원은 테디나 페이커나오면 중심이라도 뭔가 잡고 하는거같은데 개좆킅은 중심이 없음
2021-03-04 14:07:40+00:00,0,"@1pick_chaewon 월요일마다 회의 하고 나오는 벤픽이
저건지도 모르겠고
지금은 뭐든 하나하나 팬들 납득 시킬 수가없죠
페이커를 이용해서 클로져 깐다고들 하는데
아니 그냥 드럽게 못하는건데...
참 ㅋㅋㅋㅋㅋㅋㅋ 돌판 악성들도 아니고
가불기 걸려하고 ㅋㅋ 그냥 개못하는데"
2021-03-04 14:07:27+00:00,0,그냥 페이커 나오면 안되나.. 하위권 상대로는 계속 안 쓰네
2021-03-04 14:05:58+00:00,0,"@sto_life 당장 1라 담원전에서 명경기 뽑아준거만 봐도 페이커라는 올드비가 있었고

티원이 이길때보면 커즈 페이커 테디중에 한명은 있던게 생각나는데..

돌겠어요 진짜.."
2021-03-04 14:03:59+00:00,0,@T1LoL 페이커 테디 벤치 하는 팀이 있다?
2021-03-04 14:03:31+00:00,0,"@T1LoL @LCK_Global 감독이 페이커,테디 선수에게 원한이 있는건가요?"
2021-03-04 14:03:30+00:00,0,@T1LoL 페이커 Fa로 나가면 성적+인기 여기서 더 떡락예정 ㅋㅋ
2021-03-04 14:03:18+00:00,1,선수들은 죄가 없고... 페이커 테디 커즈라는 대포를 갖고도 안 이용해 먹는 윗대가리들한테 죄가 있는 거임
2021-03-04 14:02:57+00:00,0,"@dDOFSRSFIrF3SCg 클로저가 나와도 잘해서 성적을 내면 몰라 페이커는 그거 DRX전에서 사형선고 한 번 끌렸다고 2라운드 들어와서 스크림도 못들어가는데 클로저는 라이즈로 5인 황천길 보내놓고도 나오고 그리고 테디는 왜 오늘 못나온건지 진짜
구마유시도 더럽게 못하던데 ㅋㅋ 양대인은 다트판으로 로스터뽑나요"
2021-03-04 14:01:02+00:00,0,"개좆같은 슼갈(페독포함)새끼들 야하롱 데뷔때 초특급 망주였는데 존나 저평가하고

지들 아카데미 어쩌구하면서 유망주 그렇게 빨아더니

야하롱한테 대가리 제대로 깨지는거보니까 고소하네 ㅋㅋ

그러면서 또 유망주 고평가한거 싹 잊고 페이커 황혼기 어쩌구저쩌구 개소리할게뻔하지만"
2021-03-04 13:59:40+00:00,0,페이커 테디 커즈가 양대인 멱살 잡고 우리 쓰라고 안한 잘못이 크네ㅇㅇ 그러니까 헤어지자 우리
2021-03-04 13:58:26+00:00,0,욕은 울프가 다 막아주고 돈은 페이커가 다 벌어오고 테디 커즈가 여차하면 방패막으로 나가니까 살맛나냐 티원?
2021-03-04 13:58:16+00:00,0,"@1pick_chaewon 페이커가 클로져보다 못해서 못나오는게 아니라는게
더 열 받죠 ㅋㅋㅋ

그리고 테디가 못나오는것도 이해 안가고
클로져 구마유시는 티원 명함 아니면
타 팀 가도 주전 못먹을 애들이라 봐요"
2021-03-04 13:56:37+00:00,1,@T1LoL 아 개씨발 그냥 페이커 쓰는게 어렵나 테디주전하고 존나 궁금하네 시발 한번만 써보자 한번만 개씨발
2021-03-04 13:54:59+00:00,0,아무리 생각해도 양대인이 나가든 페이커가 나가든 어느쪽으로든 비극으로 끝날 시즌각이다.
2021-03-04 13:54:32+00:00,0,야 그냥 페이커 테디를 놔줘라 개짜증난다
2021-03-04 13:53:51+00:00,0,페이커 테디 걍써라 실력은 모르겠고 진짜 죽을지도몰라....
2021-03-04 13:52:46+00:00,0,"@T1LoL 보는 우리도 헷갈리기 시작한다.
티원 이렇게 가다보면 스프링 플옵 말고도 서머도 위험이다 1라운드는 실험적으로 나왔다면 오케 인정 근데 2라운드 들어와서 제대로 된 구성이 아직까지도 없어서 힘들다.
난 개인적으로 페이커와 테디는 꼭 둘이 합치면 좋겠다 엘림도"
2021-03-04 13:51:57+00:00,0,"이 시각 가장 페이커를 까고 싶은 사람

일단 나와야 까지 하 '저거' 보고싶네 https://t.co/a3xsByUJ4F"
2021-03-04 13:51:49+00:00,0,"@dDOFSRSFIrF3SCg 저는 오히려 솔랭은 마음이 더 편해지고 재밌게 하는데 ㅋㅋ 진짜 LCK는 역대급으로 보기 힘드네요 
13년도부터 페이커봐왔는데 진짜 막말로 기분 ㅈ같습니다 정말.. 원클럽맨으로 이정도로 헌신해준 선수한테 말년에 이따위로 대우하는거보고 속이 울렁거릴정도로 역겨워요 진짜 
덕질 열심히해야죠"
2021-03-04 13:51:33+00:00,0,@T1LoL 진짜 페이커 은퇴시키고 싶어서 티원온거 아니냐?
2021-03-04 13:51:28+00:00,0,"@T1LoL ㅋㅋㅋ 와...아니 무슨 생각이 있는 거기는 한거죠? 사실상 신인급 5명이 라인업, 그리고 1세트 대패 이후로 교체없음...이럴거면 10인 로스터 왜 짠거죠...차라리 막장으로 페이커도 팔고 테디도 팔고 다 팔아버릴 기세인가요? 밴픽부터 진경기여서 그래도 뭔 노림수가 있을거라 생각했는데..."
2021-03-04 13:50:27+00:00,0,"@T1LoL 자 클로저 고정하시고 페이커 테디 커즈 다 놔주시죠. 
런소앙 감독 당신의 도화지 잘 봤습니다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2021-03-04 13:50:00+00:00,0,@T1LoL 페이커 테디 두 선수의 이름값이 왜 높은지 제발 알았으면 좋겠네요 왜 배테랑 선수가 필요한지 뼈저리게 느껴지는 경기 이번시즌 진짜 최악의 경기네 ㅋㅋㅋㅋㅋㅋㅋㅋ8번째 라인업이라던데
2021-03-04 13:49:45+00:00,0,@T1LoL @Brionesports 감독님~ 선수기용잘봤습니다 ㅎㅎ 9위팀이라고 방심하고 신인선수들로만 꾸린건가요? 아니면 t1을 뭐로보시는건가요? 칸나커즈페이커테디 조합이 괜히 작년 스프링 우승한게 아니랍니다~ 다음경기 상체 2명이상 안바꾸면 팬들이 정말로 못참을것같네요 ㅎㅎ
2021-03-04 13:48:44+00:00,0,저러고 또 다음경기 페이커나오면 진짜 감독 욕 안할래야 안할수가 없겠다.
2021-03-04 13:48:20+00:00,0,@NovaCatalyst_ 솔직히 kt전 맴버 페이커가 중심으로 신인 애들 조합이 좋을 더 같아... 그래 미드원딜은 페이커 테디 면 젛겠다만 감코진이 좋으니까
2021-03-04 13:47:35+00:00,1,티원 존나 잘하네.... 진짜 테디 or 페이커 한명은 나와야할 듯.... 팀이 우왕좌왕해...
2021-03-04 13:44:30+00:00,0,페이커를 쓸순 없으니 테디라도 써야되겠네 이팀은
2021-03-04 13:42:32+00:00,1,@T1LoL 개씨발롬들아 그냉 해체해 해체 페이커 테디 커즈 풀어주고 해체하라고 이개씨발 대가리쳐깨져서 뇌수흘러나오는새끼들아 양대인이랑 조마쉬랑 같이 찢어죽여버릴까진짜 대가리가 얼마나쳐깨졋으면 4신인로스터를 쳐돌리고 개지랄을하지 씨2발련들이진짜
2021-03-04 13:38:16+00:00,1,"SKTT1

칸나-커즈-페이커-테디-케리아

컴캐스트

제우스-오너-클로저-구마유시-게이야"
2021-03-04 13:34:17+00:00,0,@gunda_wiz ㄹㅇ 페이커가 팀 만들어도 이것보단 잘하겠다
2021-03-04 13:28:43+00:00,1,나는 엘림페이커 조합 보고싶다!!!!!!!!!!!! 아직도 자르반-갈리오 조합이 잊혀지지가 않는다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2021-03-04 13:28:28+00:00,0,페이커 양대인 멱살잡고 자신을 출전시키라고 하지 못한 너의 잘못이 제일 크다
2021-03-04 13:27:39+00:00,0,"20 스프링 주전 5인 중 남은 4명을 싸그리 벤치

심지어 그 벤치가 커즈 페이커 테디

이자리를 1~2년 신인으로 채운다?

심지어 그중에 2년차 한명이 원장님롤?

크게 잘못된걸 모르는건가"
2021-03-04 13:26:54+00:00,0,@TabomYuRi 솔직히 페이커 작심발언 했으면 좋겠음 이적 마렵다고
2021-03-04 13:26:51+00:00,0,"지금껏 테디,커즈,페이커 랑 같이 하니까 신인들이 폼과 뇌지컬이 상승된줄 알았나??
이게 감코가 그린 그림인건가,,
솔직히 그동안 성적이 안나오고 선수들이 출전을 안해도 괜찮겠지, 다 생각이 있겠지 하고 믿었는데..
이젠 정말 모르겠다.. 너무 속상하고.. 이젠 응원할 기운도 안나.."
2021-03-04 13:26:04+00:00,0,클로저 구마유시가 페이커 테디보다 나은점을 보여줘야 팬들이 납득을 하겠지...?^^
2021-03-04 13:26:03+00:00,0,"감독님 이제 아시겠나요??????
10인 로스터인데 서폿 후보도 없고 정글만 3명이고 페이커는 몇경기째 나오지도 못하고"
2021-03-04 13:23:46+00:00,0,"티원경기보면서 해체해를 외칠줄 몰랐다

그냥 커즈 페이커 테디 케리아 4인이서

감코,탑 구해서 팀 만들어도 오늘 라인업 이기고도 남을듯"
2021-03-04 13:23:01+00:00,1,페이커 나와!!!!!!!!!!!!!!!!!!!!!!!!!!
2021-03-04 13:21:54+00:00,0,클로저랑 구마유시 쓰는거 맞냐 양대인감독한테 묻고싶다 테디랑 페이커랑 왜 안쓰냐고
2021-03-04 13:21:53+00:00,0,전광인 없는 현캐 vs 페이커 테디 없는 T1
2021-03-04 13:17:42+00:00,1,@myengrylife 페이커?
2021-03-04 13:14:26+00:00,1,"3월초인데..팬들이 심하게 눈치챌 정도로..페이커 깎아내리고 클로저 어용기사로 언플하고, 다른 팀 신인들은 실수 한번에 무자비하게 깎아내려도 티원 신인은 관계자며 감독이며 무한코인 실드받는거 보면..롤판 사람들 모를리 없다. 곧 FA다..서머 가능하다! 행복회로가동!😆
상혁아 행복롤 가자!!! https://t.co/xntqHrRl8Z"
2021-03-04 13:11:35+00:00,0,"진짜.... ㅋㅋㅋㅋㅋㅋ
작년만 해도 경기 진짜 질 것같은 순간에도 해설진들조차 아 그래도 티원이면 몰라요! 아 그래도 페이커가..? 테디가..?? 후반가면 모릅니다. ㅠㅠ"
2021-03-04 13:11:05+00:00,0,"@greenmh20 더이상 애정이 안생겨요.
걍 페이커선수의 행복롤만 바래요."
2021-03-04 13:10:56+00:00,0,"@Solari_28 뭐 하나 납득되는게 없잖아요 
이렐 라이즈 처박아도 풀주전
페이커 한판지면 스크림 완전빠지고 

그렇다고 클로저가 그렇게 경험치 몰아먹고 잘하냐고 그것도아니고

지금 T1 보면 선수도 잃고 성적도 잃고 팬도 잃었잖아요 걍 빨리 페이커 나왔으면좋겠음 진심임"
2021-03-04 13:09:41+00:00,0,@Sachi_daito 페이커가 나와서 진짜 존나 못해서 은퇴한다 하면 사람들이 납득이라도 하지 ㅋㅋ
2021-03-04 13:07:35+00:00,0,커즈 페이커 테디를 쓰던 엘림 페이커 테디를 쓰던 페테는 좀 쓰자
2021-03-04 13:02:16+00:00,0,"@NEET_ALTRENE 이야기 들어보니까 애초에 일주일동안 스크림을 저 조합으로만 했다고 함. 커즈는 예전에 스크림 걸러졌고, 페이커도 거의 스크림 못하는 상태고"
2021-03-04 13:01:41+00:00,0,페이커 정도는 나올거 같았는데
2021-03-04 13:01:28+00:00,1,"아니 뉴스탭에 디시 롤 글들이 알고리즘으로 가끔 보는데
뭔 거의 다가 페이커 욕하는거 아니면 t1이나 t1팬 욕하는 글이네"
2021-03-04 12:59:43+00:00,0,"이 때를 기다렸다, 닥터 페이커. 함정에 걸려든 건……네 놈이다!!"
2021-03-04 12:52:29+00:00,0,"티원은 양심있음 울프 선생님 보너스 두둑히 줘라...니들 대신 욕 먹어주고 있는데. 잠깐? 티원 사무국ㅋㅋㅋㅋ욕은 울프님이 대신 받아줘, 돈은 페이커 선수님이 벌어다줘ㅋㅋㅋㅋㅋㅋ와 미쳤네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2021-03-04 12:52:28+00:00,0,오죽했으면 이러겠냐고 이시발티원새끼들아...... 걍 다 풀어줘 페이커도 풀어주고 테디도 풀어주고 커즈 칸나 케리아 다 풀어주고 울프도 풀어줘 시발
2021-03-04 12:51:41+00:00,0,"그러니까 페이커 FA~
솔랭통제도 그만해 추하다 티원아~"
2021-03-04 12:49:29+00:00,0,이렇게 개쳐발리고 다닐거면 제발 페이커 테디 보여주기라도 해줘 시발진짜
2021-03-04 12:47:55+00:00,0,"진짜 난 양파감독의 의중을 전혀 모르겠다. 파이어볼로 유명한 t1신인들이긴 하지만, 그걸 5명을 다 낼줄은 몰랐다 진짜. 애초에 난 구마유시, 클로저를 쓰는 이유를 테디 페이커와 비교해서 아직도 모르겠음."
2021-03-04 12:46:57+00:00,0,"아니 탑은 그렇다 치고
커즈 페이커 테디가 쟤네들보다 못해???"
2021-03-04 12:45:55+00:00,0,칸나 커즈 페이커 테디 한번만 딱 한번만 좀 해보면 안됨? 제발
2021-03-04 12:44:31+00:00,0,페이커도 없고 베테랑도 없으니까 19년도같은 기적도 못바라겠다
2021-03-04 12:44:19+00:00,0,이따위로 할꺼면 페이커랑 커즈는 왜 스크림 안시키냐
2021-03-04 12:43:55+00:00,1,아 칸나 커즈 페이커 테디 다 데리고 오라고 ㅋㅋㅋㅋㅋㅋㅋ
2021-03-04 12:43:38+00:00,0,페이커 나오냐
2021-03-04 12:42:39+00:00,1,@gunda_wiz 페이커 몇경기째 못나오는거냐...
2021-03-04 12:42:27+00:00,1,페이커 얼굴 좀 보자 살아있는지 궁금하다
2021-03-04 12:42:04+00:00,1,"2세트는
롤킹 vs 페이커선생님 보고 싶은디...."
2021-03-04 12:41:47+00:00,1,1라 담티전 T1의 경기력 = 페이커의 경기력이었던거임 ~.~ 페이커가 감독한테 맞춰갈수록 겜 운영이랑 팀 좆되가는거임 ~.~
2021-03-04 12:38:01+00:00,1,확실히 페이커 테디 ㅈ둘중에 하나는 넣어놔야 게임이되네 ㅋㅋ
2021-03-04 12:36:45+00:00,0,어차피 스크림 페이커 안써서 못나오겠지만 테디도 이번주에 안썼떠다로 하던데
2021-03-04 12:35:54+00:00,0,아님 그냥 페이커 좀 쓰자
2021-03-04 12:35:51+00:00,1,@gunda_wiz 페이커 테디 준비해
2021-03-04 12:32:40+00:00,0,"LS-폴트체제에서 그냥 페이커만 보면되는걸

굳이 가면쓰고 성적 어쩌구 저쩌구하다가

유망주 탓하고 감독탓하고 

지도저도 못하는거보고 화내는게 꿀잼이군"
2021-03-04 12:32:25+00:00,0,페이커는 그렇다치고 테디까지 빼니까 팀이 ㅋㅋ
2021-03-04 12:31:19+00:00,0,진짜 이렇게까지 얘기하기싫은데 티원 개못하네 이 라인업으로 하고싶은게 뭔데 팀에 고참 선수가 왜 필요한지 모르는건가 세대교체에도 배테랑은 필요한거라고 테디랑 페이커가 괜히 팀에 있는게 아니라고
2021-03-04 12:30:11+00:00,1,페이커 나와!!!
2021-03-04 12:26:26+00:00,0,"어무 몰입이 챌린저스 반의반도 안돼 
왜 내가 입덕한뒤엔 페이커 경기보기가 이렇게 힘듭니까? ㅠㅠ"
2021-03-04 12:22:10+00:00,0,사실 양소인이 우리에게 페이커의 중요성을 알려주기 위해 그린 그림이라면?
2021-03-04 11:06:22+00:00,1,페이커 마타 ㄷㄷㄷ https://t.co/ZGU9enwPxR
2021-03-04 10:51:25+00:00,0,"문우찬씨제법불쌍해서
박성진씨제법불쌍해서

뭣보다
페이커가너무불쌍해서"
2021-03-04 10:48:37+00:00,0,아 페이커 게임좀 하게 해줘라 진짜
2021-03-04 10:23:10+00:00,1,@T1LoL @Brionesports 페이커가 어떤선수였냐고요??????? 클로저: 제 서브미드요ㅋㅋㅋ
2021-03-04 09:46:36+00:00,1,페이커 https://t.co/UDzZLmyaIS
2021-03-04 09:17:10+00:00,0,@T1LoL @Brionesports 이럴거면 그냥 커즈 페이커 테디 풀어줘라 뒤에서 스크림관전 쳐 시키지말고
2021-03-04 09:08:20+00:00,0,@T1LoL @Brionesports 선수들만 불쌍하네. 페이커랑 테디 풀어줘라 클로저 선수만 기회 몰아 받고 있믄데 이게 공평한 겁니까?
2021-03-04 09:05:03+00:00,0,울프야!! 너 페이커는 무한코인이라며!!!!
2021-03-04 09:03:19+00:00,0,"클로저는 지키지만 칸나는 지키지않는 팀
클로저를 위해 페이커를 버린 팀
대단하다 T1!"
2021-03-04 08:57:30+00:00,0,이제 오늘 경기 보는 사람은 오 뭐야 티원 페이커 팀 아닌가??? 이적했나?? 이러겠당ㅎㅎ 근데 ㄹㅇ 경기 보는 사람들 수 적어서 어케ㅠㅠ 돈 빠짝 벌어야할 것 같은데...^^
2021-03-04 08:48:19+00:00,0,"@T1LoL @Brionesports 오늘 경기 이기기만 하면 경기력이 어떻든 좋은기사 내면서 언플 나올거고 관계자들이 알아서 포장해줄거같고,, 경기 지면 이번엔 누구를 지목해서 내릴까...🤔 앗!! 그렇지만 티튜브에는 페이커를 썸네일로 넣어야지! 안그럼 조회수 떨어져요!!! 큰일!! 

눈가리고 아웅하는거 창피할텐데..꾸준해.."
2021-03-04 08:43:22+00:00,1,페이커 언제 나오냐아
2021-03-04 08:42:44+00:00,0,이제 이 팀에 남은 정도 없고 페이커 테디 나가면 그 팀 따라가요 https://t.co/ecJnmeQgxs
2021-03-04 08:38:56+00:00,0,그렇게 많은 조합이어도 페이커테디 선발은 끝까지 할 생각이 없나보네. https://t.co/WX8RUJs2cq
2021-03-04 08:34:06+00:00,0,ㅅㅂ 페이커 어디갔냐고ㅗㅗㅗ
2021-03-04 08:31:53+00:00,0,@T1LoL @Brionesports 와 진짜 라인업 언제 주전 정해지지 그렇게 돌림판을 해도 페이커 테디는 만날수가없네;
2021-03-04 08:13:50+00:00,0,@Azusal_P 도사로 페이커 서치해서 3셋 엔드하는 꿈이라도 꾸신겁니까 선생님?
2021-03-04 07:56:30+00:00,1,"나 자꾸 그 말이 생각나
양대인은 페이커를 쓰고싶어서 쓴게 아니라 아지르를 쓰고싶어서 쓴거라는.. 아지르용 도구로 본거란 말"
2021-03-04 07:52:44+00:00,1,"(영우는 아마...오프레 나이로는 31살 쪽입니다...)
(분위기라고 해야할까...했다 합니다)(페이커 라고 말할 때 후기는 '그때 연기할 때 파들 떨렸다' 고 합니다..)(의외로 겁 많은 배우)"
2021-03-04 06:21:38+00:00,0,"T1, 프레딧전서 '페이커' 이상혁 기용할까 https://t.co/WjtaHtDrlt https://t.co/wEAFZZYq3b"
2021-03-04 05:55:26+00:00,0,궁금한건 그니까 왜 페이커의 대체자로 클로저가 선택되었는가임. 괜찮은 미드 유망주가 그렇게 없었나? 올해보니 챔프폭도 느낌없고 쓰로잉 임팩트도 강한데 폼을 유지하는 페이커가 굳이 지금 서브로 밀려나야 하는건가? 흠.....
2021-03-04 05:34:46+00:00,0,지가페이커야뭐야씨발놈아
2021-03-04 05:25:15+00:00,0,@who_ami_uknow 천서진 비서는 페이커 닮아서 저 볼 때마다 콧구몽 벌렁벌렁하자나욬ㅋㅋ
2021-03-04 04:43:43+00:00,1,페이커는 두 말 할것도 없고... ㅠㅠㅠㅠ 그래서 20슼...너무 사랑해... T2도 좋고 담원도 좋고 한화도 좋고 그냥 다 잘됐으면 좋겠음... 잘해도 잘하지 않을때도 부딪히고 팀원을 격려하는 모습이 좋아
2021-03-04 04:30:28+00:00,1,한국은 싫은데 김연아 박지성 페이커가 한국인임
2021-03-04 03:47:40+00:00,0,"아니 근데 당연한거지

 한참 잘나갈때 페이커보고 게임을 하는 프로게이머들 때문에 아이들이 게임 경기를 보고 그 플레이를 실천하기 위해 게임을 하게 됨으로 아이들의 학습을 방해한다. 따라서 대한민국 사람은 프로게이머를 하는 것은 위법이며 불가능하다 해봐

나같으면 한국인 안한다"
2021-03-04 03:39:40+00:00,0,"닥터팀 지지마!
                  나쁜놈에게 지지마!

                   🔵          🔴
                  ( ง )ง       ୧( ୧ )
                  /︶＼        /︶＼
좋은놈, 나쁜놈, 이상한놈의 대결!
사이킥 페이커! 플레이 인원을 모집!
이번 주말에 사이킥페이커 할 사람~ 여기여기 모여라~"
2021-03-04 03:07:14+00:00,1,"페이커: 스트리밍 중 양민학살

와 페이커 인성봐 https://t.co/KNrBuQMarb https://t.co/p0qnQGlwXY"
2021-03-04 02:49:23+00:00,1,@Samgackgim 페이커한테 깨져서 커리어 완전 엎었는데 그 엎은 커리어로 페이커를 잡아낸 사람이 있다고?
2021-03-04 01:51:57+00:00,0,"@Lord_NaN0 딜이충분한가봐요
페이커템트리였음"
