Date,Pos/Neg,Tweet
2021-01-26 14:48:54+00:00,1,@G5rn5jI5FshSIkq 그니까요.... 약간 피겨하면 김연아선수 정도 알던 피겨알못이얶는데... 물론 지금도 그렇지만 그래도 뭔가 좀 다른 그런게..(?)
2021-01-26 14:38:59+00:00,1,"@loveqyn 예쁜 김연아와 제가 서울에서 결혼하겠어요!!💒💞🇰🇷✨👩‍🍼🕊
한국 여자 모델로 김연아는 정말 멋이다!!👍🏻아름답다‼︎✨❤️
사랑해요💓🥰
오늘도 good night blessing✨🕊🙏😇"
2021-01-26 14:36:23+00:00,1,"I love you my Yu-na Kim❤️🎶
예쁜 김연아와 제가 서울에서 결혼하겠어요!!💒💞🇰🇷✨👩‍🍼🕊
한국 여자 모델로 김연아는 정말 멋이다!!👍🏻아름답다‼︎✨❤️
사랑해요💓🥰
오늘도 good night blessing✨🕊🙏😇
(๑˃̵ᴗ˂̵)💪🏻🇰🇷🌶🎶 https://t.co/KkJeeIm8md"
2021-01-26 14:34:20+00:00,1,ㅋㅋㅋ나도 소울 보고 김연아 그냥 하는거지 짤 생각했는데 다들 비슷하군
2021-01-26 14:30:43+00:00,1,@SUMMERN4P 저도 Blue uninvited 때부터 울었어요... 김연아 저한텐 '외강내강 강약중강약의 조절은 빙판 위에서만' 이런 느낌의 사람인데... 사람인 이상 감정이 튀어나올 수밖에 없는 순간이 있고 더군다나 '그런 무대'를 하는 사람이라면 더더욱 그럴 순간이 있지 않을까 하는 너무 당연한 생각을 했음에도
2021-01-26 14:12:46+00:00,1,"연느 사실 씹덕이라규요
#김연아 #연느 #연느씹덕임 #귀여워 https://t.co/hgvqOJsXAi"
2021-01-26 14:08:08+00:00,1,"오늘 애인과 드디어 소울을 봤다. 그리고 다 보고 나서 김연아의 이 짤이 생각났음. 삶은 의미 부여의 연속이고, 나의 불꽃은 그저 살아냄으로 언제든 꺼지고 다시 타오를 수 있어요. https://t.co/EG0hkjDqKe"
2021-01-26 13:30:01+00:00,0,"디즈니 버전 연아 😍😘

#김연아 #YunaKim https://t.co/l3Vj0SCzUE"
2021-01-26 12:22:07+00:00,1,Yu리온아이스 이틀만에 정주행하고 별안간 김연아 밴쿠버 영상 보고 울고 있는 새럼 나야나
2021-01-26 12:21:44+00:00,0,"어쨌든 동생은 갑자기 애들 예체능에 열을 올리면서, 우리 나이대에 스케이트 탈 줄 아는 사람 잘 없다고. 애기때 안 배우면 누가 그거 배우냐고. 성인 되서 하얏트 스케이트장에 갔는데 다들 걸음마 걷고 있고 그 동네선 자기가 김연아였다고..."
2021-01-26 09:27:34+00:00,1,"역시 그녀는 대한민국😭😭😭😭😭 너무 예뻐
#김연아 #연아 #queenyuna https://t.co/8mMQtDB3at"
2021-01-26 09:23:18+00:00,0,"저화질이지만 단발연아
#김연아 #김연아단발 #단발연아 https://t.co/GD76T6fKcM"
2021-01-26 09:20:24+00:00,0,"김연아 단발모음1🥰
#김연아 #김연아단발 #연느 #queenyuna https://t.co/MYR36CXz8I"
2021-01-26 09:17:18+00:00,1,"김연아 고화질 사진 구합니다.
#김연아 #연느 #연느고화질 #연느님"
2021-01-26 08:24:14+00:00,1,"피겨게이&lt;&lt;&lt;처음 접한 순간부터 ""나 왠지 이거라면 할 수 있을 것 같아!""라고 생각함. 방에서 양말 신고 열심히 돌며 김연아 표정 연습함. 10대 내내 열심히 허공으로 다리를 차올리던 소년들은 그렇게 단련한 유연성으로 남자 앞에서 다리를 쫙쫙 벌리는 바텀들이 되었음"
2021-01-26 07:45:40+00:00,1,@ff_yona 아크몬때 똑자로 섯다가 갑자기 이상한 아크몬 같이맞고 용시 이후에 김연아타고 다시살아난다음에 주차못한척 낙사를했다? 이거 진짜 빼박이죠 솔딕히
2021-01-26 07:09:07+00:00,0,김연아 동영상에 싫어요 누른 사람 러시아 극동지방으로 보내버린다
2021-01-26 07:08:13+00:00,1,"""김연아! 피겨 여왕의 시대가 열립니다!"" 2010 밴쿠버 동계올림픽 피겨스케이팅 김연아 금메달 (풀영상) / SBS / 다시 보... https://t.co/byZcfcy27J - @YouTube
아 진짜 눈물난다 ㅠ 안구 건조증 있을 때 한 번씩 보세요 ㅠㅠ"
2021-01-26 05:01:02+00:00,0,2006년 생각해보니 김연아도 있네
2021-01-26 04:53:15+00:00,0,"2006년이면... 쓸만한 소재가 있나?
기억나는건

싸이월드 전성기
토리노 동계올림픽
독일 월드컵
무한도전 초창기
김연아 전설의 시작

정도인데"
2021-01-26 04:49:11+00:00,1,"김연아 선수 이 말이 생각나네

그냥 하는거지

정말 수백만번은 반복했겠지
대단함 https://t.co/x4YUKUxRpi https://t.co/oKfoyZJDk1"
2021-01-26 04:36:39+00:00,1,김연아의 전매특허 표정 https://t.co/1PwOThodHL
2021-01-26 03:58:40+00:00,1,"나는 노력하는 팔방미인! 피겨여왕맛 쿠키! #쿠키런에서_나는_어떤_쿠키 #쿠키런_성격테스트 https://t.co/rYoTg2f1wD
유사김연아쿠키"
2021-01-26 03:43:32+00:00,1,"팟캐스트 ‘마작하는 여자들, 조이럭클럽’ @_thejoyluckclub 1화에서 나눈 이야기를 정리한 글입니다. 글로 다듬었더니 말로 할 때보다 더 절절한 연서가 되어버렸다. 전화통화보다 연애편지가 더 낭만적인 이유가 있나봐.. #김연아 
https://t.co/OQHt4L9Wkk"
2021-01-26 03:11:26+00:00,1,예전엔 두유노박지성 두유노김치 두유노김연아같은 두유노 시리즈 좀 짜증난다고 생각했는데 딱히 누구한테 피해 주는 것도 아니고 화낼 거 없다 싶음... 주입식 교육으로 문화찬탈 이겨내기
2021-01-26 01:04:19+00:00,0,"푸흡
#김연아 #졸귀 #연느짤 #연느 https://t.co/wRqWAFiN0K"
2021-01-25 21:54:38+00:00,1,"Good morning☀️❄️🎶my Yu-na Kim❤️😇🕊
제가 김연아와 꼭 결혼하겠어요 그리고 서울에서 연아와 행복하게 살겠어요!!💒💝💞🇰🇷✨🌶🎶
사랑해요💓🥰
오늘도 파이팅!!💪🏻🇰🇷✨ https://t.co/AutK5hUmz6"
2021-01-25 20:12:23+00:00,0,"고현정
한가인
심은하
정윤희
수지황신혜
커버
김연아
임윤아
음악
손예진
고현정
블랙핑크
코요태
노래커버
김남주
송혜교
소녀시대
고소영
전지현
이영애
한지민
김혜수
김희선
quantity2465 https://t.co/4YYZQ6MGNC"
2021-01-25 19:55:29+00:00,1,"김연아 선수와 박선영 SBS 앵커, 러시아 소치에서 함께 흘린 눈물 (풀영상) / SBS https://t.co/Eb87ccMvR9 via @YouTube"
2021-01-25 17:36:47+00:00,1,"고현정
한가인
심은하
정윤희
수지황신혜
커버
김연아
임윤아
음악
손예진
고현정
블랙핑크
코요태
노래커버
김남주
송혜교
소녀시대
고소영
전지현
이영애
한지민
김혜수
김희선
chat15239 https://t.co/VtyJ1ILwgQ"
2021-01-25 16:49:29+00:00,0,엔시티즌 다 엑소엘이엇나 지금 왜 김연아금메달딴분위기임
2021-01-25 15:37:34+00:00,0,"청명이 피겨... 죽겠어요...
김연아 선수의 2013 국내 종합선수권 영상 트레했습니다... 진짜 죽겠어요 https://t.co/3FyiXIdXA3"
2021-01-25 13:27:34+00:00,1,"다들 루미에 첫인상이 엘사나 김연아라고 하시는구나..
전 루미에 첫인상이 알라딘이랑 자스민공주 느낌이였어요..ㅋㅋㅋ 아니 그 뭔가 어홀뉴월드 노래부르면서 마법양탄자 타고다니게 생겼어..."
2021-01-25 13:06:03+00:00,1,@Gunhodaddy @yoongaphee 김연아 비판하면 프락치임? 설마 저 트윗쓴 사람과 같은 편이라는 유치한 발상으로 올리는 글은 아니길 바란다 ㅉㅉ
2021-01-25 12:18:31+00:00,1,미쳤다... 김연아는 신이다...
2021-01-25 12:05:26+00:00,1,아니 문재인 보유국이라니.... 문재인이 석유만큼 김연아만큼 그런 존재였나.....
2021-01-25 11:34:37+00:00,1,"구 No.1 짤이었음 ㅠㅠ 진짜 청순미🙈🙈
#김연아 #김연아 #이름도김연아야 https://t.co/8kHgfvZXCr"
2021-01-25 11:28:02+00:00,0,"나 진짜 연느 보조개에서 헤엄치고 싶다 ㅠ
#김연아 #김여나 #보조개 #queenyuna https://t.co/QEJ5b3fMA8"
2021-01-25 11:22:33+00:00,0,"놔 안경끼고도 예쁘지 말라고요 ㅠ
#김연아 #김연아_사랑해 #김연아_여신 #김연아_어떻게이름도김연아야 https://t.co/XrOCy4OwKj"
2021-01-25 10:53:00+00:00,0,"광복회, 추미애에 최재형상 수여..기념사업회 배제 논란 | 다음뉴스 https://t.co/NKis6ItjCW 

나경원이... 김연아.. 훈장 뺏을 때는 모했노....

참 편파적인 찌라시들..."
2021-01-25 08:54:52+00:00,1,2010 Vancouver Yuna Kimㅡ007 (NBC) 김연아.AVI https://t.co/zvyQuTaEYo - @YouTube
2021-01-25 08:18:41+00:00,0,김연아의뭐시기님 힘내세요....
2021-01-25 08:02:32+00:00,1,"https://t.co/4SiaURuyz0 Zadok the Priest(제사장 사독)은 킹제임스성경의 구절을 가사로 만들고 헨델이 작곡했는데, 그가 작곡한 대관식 찬가의 4곡 중 하나이다. 2013년 김연아 선수의 에어컨 광고에도 사용되었다."
2021-01-25 06:37:38+00:00,0,"고현정
한가인
심은하
정윤희
수지황신혜
커버
김연아
임윤아
음악
손예진
고현정
블랙핑크
코요태
노래커버
김남주
송혜교
소녀시대
고소영
전지현
이영애
한지민
김혜수
김희선
vote41184 https://t.co/5EowU5rRKL"
2021-01-25 05:55:19+00:00,1,"💛KB금융그룹 인스타그램 팔로우이벤트💛

#김연아 #yunakim #KB금융그룹 #KB https://t.co/DFKRLajdiW"
2021-01-25 05:31:52+00:00,1,맞아 나 지하철에서 술취한 할아버지가 김연아 닮았다고 했음ㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ아 가웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그 순간 나포함 지하철 사람들 풉소리 엄청커ㅛ음
2021-01-25 04:57:18+00:00,1,"불모지같던 한국 다이빙 ""김연아 선수같은 개척자가 되고 싶습니다""/김수지, 우하람 https://t.co/KEl0EiJlck via @YouTube"
2021-01-25 03:08:00+00:00,0,근데 김연아 토픽에서 정치인이 나왔단말임 난 블락에 손을 올릴 수밖에 없었어
2021-01-25 02:22:50+00:00,1,"불붙은 '문재인 보유국' 논쟁.. 논란 일자 박영선 ""국민 모두 보유국""

""손흥민 보유국, 김연아 보유국, 류현진보유국, 봉준호 보유국, BTS 보유국, 택배기사 이재황 보유국, 이순신보유국, 세종대왕보유국, 한글 보유국, 거북선보유국""
- 우리, 자랑스러워 하자

https://t.co/JRnrdga9Op"
2021-01-24 23:40:48+00:00,1,어디 문재인 따위가 손흥민 김연아랑 같은 라인에 서나 https://t.co/1qOT7c7IAd
2021-01-24 22:23:11+00:00,1,"Good morning☀️🎶💓my Yu-na Kim❤️🎶😇✨
오늘도 사랑해요💝파이팅!!💪🏻🇰🇷
제가 김연아와 꼭 결혼하겠어요 그리고 서울에서 연아와 행복하게 살겠어요!!💒💞🇰🇷🕊🌶🎶
☆*:.｡. o(≧▽≦)o .｡.:*☆ https://t.co/xxCsJVpW2b"
2021-01-24 16:58:16+00:00,0,김연아랑 동갑이네
2021-01-24 16:27:38+00:00,0,'특혜 응원' 박영선...가족·김연아는 관중석에 / YTN - YouTube - https://t.co/iCKYdyCfaF https://t.co/RDHEt2K19L
2021-01-24 15:31:40+00:00,1,"I love you my Yu-na Kim❤️😇
오늘도 good night blessing✨
제가 김연아와 꼭 결혼하겠어요!!💒💞🇰🇷🕊✨🌶🎶 https://t.co/YDCGWMfBjB"
2021-01-24 14:09:44+00:00,1,"&lt;보유국&gt;
뉴스보니 ‘보유국’이 뜨거웠네요

국민, 시민 한분 한분 보유국

손흥민,김연아,류현진,봉준호,BTS,택배기사 이재황..미국이 필요한 백신특수주사기 보유국 대한민국

우리,자랑스러워 합시다
우리,그래도 됩니다

&lt;사진&gt;
봉하마을 방문후 상공에서바라본 서울의늦은오후-서울보유국 대한민국 https://t.co/1qMZmRLTjt"
2021-01-24 13:41:42+00:00,0,"알고리즘이 알려 준 상상하지 못한 조합. 김연아.

https://t.co/0ZjshT1ZDB"
2021-01-24 13:13:00+00:00,1,"@BTS_twt 이 놀라운 풍경에 눈이 축복 받기 위해서만 공원에 갔다. 나는 영국으로 이사 한 것을 후회하지 않는다.
한국의 고향이 어떨지 궁금하다 .- 김연아 https://t.co/WRudko0lbz"
2021-01-24 12:59:55+00:00,1,"나애우상이엇음
김연아처럼 이라는자서전 진심2638번읽음
화장실에서읽고차에서읽고집에서읽고링크장에서읽음"
2021-01-24 12:59:30+00:00,1,나 김연아봣는데... 예전에 피겨할때 띱
2021-01-24 12:52:39+00:00,0,"@mweogah ㅇㅓ시발저도그랫어요
진짜...김연아영상보는데
갸ㅏㅂ자기존나게울컥함"
2021-01-24 12:31:31+00:00,0,진짜김치를ㅓㄴ함???몰라김치백미터밖에서봐도한국껀대 김치를가져서뭐해가질수있냐? 이참에김연아박지성태권도도가지게?
2021-01-24 11:56:15+00:00,1,@yulgok__ 어릴때 김연아선수닮았다고했었는데..
2021-01-24 09:40:19+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF⑤

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/3gLHrXVhpK"
2021-01-24 09:40:16+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF④-1

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/3kFQ5ORCWO"
2021-01-24 09:40:14+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF④

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/PhcxSpUCva"
2021-01-24 09:40:10+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF③

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/C7WYveUb33"
2021-01-24 09:15:39+00:00,0,"김연아 07 그랑프리 시리즈 
컵 오브 차이나 프로토콜
스텝 레벨1 https://t.co/zyU8dADBeY"
2021-01-24 09:09:56+00:00,0,뭐야시발 김연아가 은퇴자금 모자라서 오빠한테 또르르 한다니 판타지아냐 https://t.co/NKzoqdXGrR
2021-01-24 09:06:55+00:00,0,07 그랑프리 시리즈 차이나컵에서 김연아 스텝 레벨1 받은거 동생이 안믿어서 프로토콜 보여줌
2021-01-24 07:36:55+00:00,1,@Polarislr 김연아때뮨에 가입한 트위터가 벌써!
2021-01-24 06:54:19+00:00,1,"기적을 일으키는것은 신이아닌, 자신의 의지이다 ㆍ
기적을 바라기만하고 아무노력도하지 않는 이들에게 기적은 일어나지 않는다 ㆍ
김연아"
2021-01-24 06:43:42+00:00,0,"대가리 처박을래?
깍지 끼고 엎드려 뻗칠래?
피겨 김연아 미친뇬아!
니 에비가 박형준이냐? https://t.co/4nhz8gtlvA"
2021-01-24 04:15:03+00:00,1,"김연아(Yuna Kim) - 방탄소년단(BTS) Butterfly https://t.co/67STTsNTbC - @YouTube
원곡은 이매진"
2021-01-24 02:06:24+00:00,1,@loveqyn 김연아💓😇예쁩니다!!✨💞💒🌶🎶🇰🇷✨
2021-01-24 02:00:19+00:00,1,@loveqyn 김연아💕사랑해요💞💒💓👩‍🍼✨
2021-01-24 01:51:06+00:00,1,"좆국의 국민 여동생 문근영, 김연아
좆국의 국민엄마 김혜수
좆국의 국민 고모 강경화ㅋㅋㅋ"
2021-01-24 00:37:05+00:00,1,"김연아=🐱🐈💘
#김연아 #연느 #kingyuna #queen_yuna https://t.co/VT5RkjZMYt"
2021-01-23 23:41:29+00:00,1,"김연아 선수 인터뷰.
기자:운동할 때 무슨 생각 하시나요?
""생각하긴 뭔 생각을 해요 그냥 하는거지...""
내 인생모토 https://t.co/RN0qEyDxhj"
2021-01-23 20:15:21+00:00,1,김연아도봄
2021-01-23 19:17:07+00:00,1,"일요일이좋다 - 김연아의 Kiss &amp; Cry.110619_04 https://t.co/w9HgEFBBaL - @YouTube

진2짜 존*웃김.."
2021-01-23 19:00:13+00:00,0,연아는 김연아?
2021-01-23 16:19:24+00:00,1,김연아 07 갈라보는데 너무 이쁘다 ㅠㅠㅠ
2021-01-23 16:11:21+00:00,1,@_eon5813 아이패드로 따라 그리기해요 ㅋㅋㅋ 언덕님 앞에서 그림이라니...김연아 앞에서 트리플악셀 하는거 같아서 부끄...☺
2021-01-23 15:29:59+00:00,1,[다음카페] 의상실 인스타에 올라온 김연아 갈라 의상 디테일.jpg https://t.co/q3ENNvbrkK
2021-01-23 14:58:44+00:00,1,"[뉴발란스 New Balance] #MyFutureSelf 김연아 ver. https://t.co/rZ0ifmuHm6 - @YouTube
김연아 최애 광고"
2021-01-23 14:33:38+00:00,1,"냐옹🐱🐱
#김연아 #연아 #yunakim https://t.co/9L1osA6deP"
2021-01-23 13:55:39+00:00,1,"[두개의 심장] 박지성
[빙판위의 여왕] 김연아
[초능력자 사냥꾼] 제임스 랜디

의외로 현실엔 라노벨 스러운 별명이 많이 있다. https://t.co/PxOwVSDBGh"
2021-01-23 13:46:56+00:00,0,김연아선수 피디랑인터뷰내내애티튜드가 다이럼 https://t.co/BpSx3MtlUr
2021-01-23 12:09:40+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF②-1

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/gWX4lIB1bK"
2021-01-23 12:09:37+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF②

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/vzVpdw0uPn"
2021-01-23 12:09:34+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF①-2

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/APAdDuMSJL"
2021-01-23 12:09:31+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF①-1

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/UfYndF5c8T"
2021-01-23 12:09:28+00:00,0,"LOⓥE Galaxy S21 V 컬러링.GIF①

#김연아 #yunakim #金姸兒 #SKT #SK텔레콤 #SKtelecom  #V컬러링 #VColoring #브이컬러링 #GalaxyS21 #갤럭시S21 #LOVEGalaxy https://t.co/tBtZ00nNLb"
2021-01-23 12:07:02+00:00,0,"내방에서 그나마 오래된건
이거밖에....
트위터친구들중에 저 김연아씰보다 어린친구도 있겠지 https://t.co/IQjXMfvNMY"
2021-01-23 11:35:33+00:00,0,"나경원에 대해서 아직도 이해가 안가는것은, 걔가 뭘 했길래 체육훈장을 받았냐는 거지... 김연아도 못받았었던 체육훈장을 대체 어떤 업적을 세웠길래 받았냐는것..."
2021-01-23 10:46:58+00:00,1,뭐래도 엑소 있던 시절이 재미있었음..... 마치 김연아 없는 피겨판이 재미 없는것 처럼.......
2021-01-23 09:01:03+00:00,1,"#yunakim
#kimyuna
#김연아 

2010 ATSS_타이스의 명상곡(배경삭제) https://t.co/sQs8L8KVhe 출처 @YouTube"
2021-01-23 08:00:04+00:00,0,김연아 손흥민 하현우 관련 영상 보고오면 한 1주일은 국뽕이 빠지질 않는거같음
2021-01-23 06:54:09+00:00,1,"김연아 선수와 박선영 SBS 앵커, 러시아 소치에서 함께 흘린 눈물 (풀영상) / SBS https://t.co/NvBWbsa6KA - @YouTube
아나운서계 내 최애 선영아나운서 내 이세상 지구 최강 최애 연느 좋아하는게 눈에 보임 진짜 사랑이야❤️❤️"
2021-01-23 06:37:07+00:00,1,김연아 이름이 예쁜 아이구나........ 진짜 어떻게 뜻도 예쁜 아이지..?!
2021-01-23 04:13:12+00:00,0,이 조합 무슨일😉 송강 김연아 박보검 채지안 준호 ....세상에.....근데 이번엔 송강이 부럽다...연아언니랑 cf..... https://t.co/Afyt62uWu9
2021-01-23 04:04:32+00:00,1,"이사진 김연아 진짜 너무 귀여우.....심😭😭 아니 예쁘고 인성좋고 귀엽고 본업 잘하고 다해 😭😭🐈🐈🐈🐈 냥냥미 
#김연아 #연아 #연느님 #yunakim #kimyuna #figure https://t.co/Yb4AQ44nBZ"
2021-01-23 04:01:17+00:00,0,"오픽쳣을때 취미선택에 하나남은거 할거없어서 아이스스케이팅 눌렀는데 나 유일하게 할줄아는운동 필테랑 그거뿐이라 ,,ㅜ 근데시발 스케이팅질문3번하는거임 졸지에 6살에 김연아보고 꿈을키워나가다가 15살에 무릎부상으로 불운하게 스케이트 그만두고 취미로 주2회 스케이트장다니는사람됨ㅋㅋㅋㅋ"
2021-01-23 03:55:52+00:00,1,"우리 연느 냥냥미 넘치는 짤들 😻 너무 조호ㅓ💘 영원한 우리의 냥이 ❤️❤️
#김연아 #연아 #연느 #yunakim #queenyuna https://t.co/sB24IjZkAR"
2021-01-23 03:30:17+00:00,1,"김연아ㅠㅠㅜㅠ마지막 프리 영상보는데
시바 ㄹ 불나방새끼...소치..시바...&lt;&lt;"
2021-01-23 03:23:06+00:00,0,"김연아, 2009 세계선수권 프리 '세헤라자데' 해설 영상 (스브스 스포츠)
https://t.co/wIDgrDfuNo
#김연아 #YunaKim"
2021-01-23 03:17:00+00:00,0,"김연아, Galaxy S21의 디렉터스 뷰로 만든 피는 못 속이링 광고 움짤 #2 
#김연아 #YunaKim https://t.co/JjIkIARE2f"
2021-01-23 03:16:47+00:00,0,"김연아, Galaxy S21의 디렉터스 뷰로 만든 피는 못 속이링 광고 움짤 #1 
#김연아 #YunaKim https://t.co/RCwudkXrmq"
2021-01-23 03:12:12+00:00,0,"김연아, Galaxy S21의 100배 줌으로 만든 숨은 연아 찾으링 광고 움짤 #3
#김연아 #YunaKim https://t.co/FNuk6n7yx0"
2021-01-23 03:11:56+00:00,0,"김연아, Galaxy S21의 100배 줌으로 만든 숨은 연아 찾으링 광고 움짤 #2
#김연아 #YunaKim https://t.co/4w2X29DNyL"
2021-01-23 03:11:36+00:00,0,"김연아, Galaxy S21의 100배 줌으로 만든 숨은 연아 찾으링 광고 움짤 #1 
#김연아 #YunaKim https://t.co/umcwLJj2tI"
2021-01-23 03:11:18+00:00,0,"김연아, Galaxy S21의 100배 줌으로 만든 숨은 연아 찾으링 광고 영상
https://t.co/61DaCDsjBS
#김연아 #YunaKim https://t.co/Vzw9q3HYlv"
2021-01-23 00:21:41+00:00,1,"참고로 갤럽이나 각종 투표를 통해서 보면 김연아는 여남불구하고 스테디셀러다
주로 김연아 깎아내리기 좋아하는 커뮤니티는 팬이라면 다 아는 그 야구커뮤니티이긴 하다^^"
2021-01-23 00:19:34+00:00,0,"하여튼 남초에서 김연아 검색하면 너무 재밌다
남초가 김연아를 후려치기위해 하는 온갖 짓거리에 여혐이 꾸역꾸역 보여서 신기할따름ㅋㅋ
이젠 빡치지도않고 아 또 쟤네 여혐하네 싶다"
2021-01-23 00:17:49+00:00,0,"그건 외모덕이라고 한다....
남자들에게 있어서 여자의 외모란 뭘까?그리고 김연아란 정말 뭘까
남자들은 예쁘건 예쁘지않건 여자가 잘나가는걸 정말 싫어하고 그 여성을 깎아내리기위해 외모를 이용한다
못생겼다든지 드세보인다든지 하는 식으로 말이다"
2021-01-23 00:15:56+00:00,0,"김연아가 더 예쁘다고 말하는 사람은 아줌마여야한다..그게 6일부9남초커뮤니티 특성이다.
여자에게 있어서 외모는 후려치고 대상화하기 좋은 주제라 이거다.온갖 본질적 여혐은 남초커뮤니티에서 김연아 검색하면 너무나 잘 알수있다
그러다가 김연아가 은퇴했는데도 어떻게 광고에 나오냐고 말나오면"
2021-01-23 00:13:18+00:00,0,"후려치려면 최후의 보루가 외모인것이다..까놓고말해서 김연아만큼 화제성이나 화력이 있는 레전드급선수들 언급할땐 외모얘기가 나오지않는다.누가더이쁘냐같은 세상 쓸모없는 여자외모줄세우기짓거리는 커리어면에서 김연아가 우위인 경우에만 등장한다
김연아는 반드시 걔네보다 예쁘지않아야 하고"
2021-01-23 00:10:27+00:00,0,남초커뮤니티를 관음하다보면 아는거지만 남초는 여자에게 있어서 외모가 가장 가치있다고 생각하는것 같다.그 이유인즉슨 1년365일 김연아외모를 가지고 후려치기때문이다.그깟피겨 어쩌고라고해봤자 그만한 커리어 가진 선수 손에 꼽으니 효과가 없고..다각도로 완벽하고 고분고분하지 않은 여성
2021-01-23 00:00:01+00:00,0,"2009 ISU 세계피겨선수권World FigureSkating Championships 프리Free Program
'세헤라자데Scheherazade'

https://t.co/YZVlrYvm9t

#김연아 #yunakim #김연아세헤라자데 #YunakimScheherazade #Scheherazade"
2021-01-22 23:40:43+00:00,1,점프가 피겨의 전부가 아니란 걸  보여준어 마무시한 경기...아름답고 자랑스럽고 김연아 보유국인 거 새삼 자랑스럽다https://t.co/DHutJhki7A
2021-01-22 23:34:36+00:00,1,"Good morning☀️❄️my Yu-na Kim💝👩‍🍼🕊😇
사랑해요❤️🎶🌶✨
제가 김연아와 꼭 결혼하겠어요💒💞🇰🇷🎶 https://t.co/t5R1O0C06s"
2021-01-22 18:49:22+00:00,1,나 진짜... 2010 벤쿠버 김연아 너무 좋아해... 쇼트랑 프리... 거슈윈이랑 본드걸 너무 조왓어ㅜ 아디오스 니나노도 너무 좋앗는데 마음아파서 못 봄
2021-01-22 18:36:47+00:00,1,@Lightlikeastar 이제 아루 김연아 뺨치게 잘 탄다는... 쪼아요 둘이서 전시회 열자구요 ㅠㅜㅜㅠㅠㅠ 막역지우 애들 얼굴로 눈가람 만들어도 잼나겠다 헤헤헤헿ㅎ
2021-01-22 17:12:06+00:00,1,"I pray for Good night blessing✨my Yu-na Kim💝
제가 김연아와 꼭 결혼하겠어요💒
사랑해요❤️😇🎶 https://t.co/TcBd2kNeXO"
2021-01-22 15:08:33+00:00,0,"❄️오늘은 투란연아의 날❄️
김연아(Yuna KIM) - Nessun Dorma
#김연아 #유나킴 #YunaKim #KimYuna #FigureSkating #OlympicChampion #キムヨナ #金妍儿 #NessunDorma #AllThatSkate2014 https://t.co/dL2IRyIbHq"
2021-01-22 14:35:45+00:00,1,"김연아 네순도르마 직캠2

https://t.co/Vk4FKrAMY7

#김연아 #yunakim #NessunDorma #김연아투란도트 #김연아네순도르마 #Turandot #김연아갈라쇼 #올댓스케이트 #김연아갈라쇼 #ATSS2014"
2021-01-22 14:35:45+00:00,1,"김연아 네순도르마 직캠1

https://t.co/J2hV7L5Wtv

#김연아 #yunakim #NessunDorma #김연아투란도트 #김연아네순도르마 #Turandot #김연아갈라쇼 #올댓스케이트 #김연아갈라쇼 #ATSS2014"
2021-01-22 14:35:44+00:00,1,"All That Skate 2014 - Kim Yuna 'Nessun Dorma' (푸치니 오페라 투란도트)

https://t.co/ZJiune5SSO

#김연아 #yunakim #NessunDorma #김연아투란도트 #김연아네순도르마 #Turandot #김연아갈라쇼 #올댓스케이트 #김연아갈라쇼 #ATSS2014"
