Date,Pos/Neg,Tweet
2021-06-07 00:11:30+00:00,0,"대한민국 국대에 황의조와 권창훈이 돌아왔다 

권창훈, 분데스리가 클래스 과시...1골1도움 (출처 : 중앙일보 | 네이버 스포츠) https://t.co/y2CIsgsJUE"
2021-06-06 14:11:46+00:00,1,日매체도 극찬 ＂SON 사포→황의조 백힐골! 특별한 FW콤비...한일전땐 베스트 아니었어＂ (출처 : 스포츠조선 | 네이버 스포츠) https://t.co/OGgyjRlFtg
2021-06-06 11:32:53+00:00,1,"[현장 리액션] 피지컬도 좋아진 황의조, ""유럽 선수들과 부딪히며 배우고 있다"" https://t.co/GyUJfAO1RB"
2021-06-06 11:01:24+00:00,1,"@woodstock1000 우리 국민성은 세계 최고로 역동성을 가진 국민이지,

손흥민 황의조.BTS
이재명, 이준석"
2021-06-06 07:07:08+00:00,0,"[GOAL LIVE] '멀티골' 황의조, ""팬들의 응원 그리웠다, 세리머니 약속 지켜 기뻐"" https://t.co/ekEgw4RrMA"
2021-06-06 04:14:56+00:00,1,황의조 이기제 강상우 박지수 https://t.co/u0lchnjiJy
2021-06-06 03:17:19+00:00,1,"어제 새벽에 보고 감탄했는데 오늘 아침에 보고 또 감탄하고 방금 보고 또또 감탄해서 탐라 박제 ,,,♥️권창훈 볼 살리는거부터해서 손흥민 개지리는 탈압박에 황의조 백힐까지 근래 본 국대 골 장면 중에 갠적으로 손에 꼽을 수 있을 듯 개즇앙ㅇ ㅠㅠㅠㅠ💖 https://t.co/NGOSQXFKQl"
2021-06-06 03:02:32+00:00,0,'홍철의 로켓 배송' 송곳 같은 헤더로 선제골을 만들어내는 황의조 / 전반 11분 (출처 : 네이버 스포츠) https://t.co/2PW6oovDJD / tv조선 놈들 중계를 많이 안해봐서 그런가 뭔 대단찮은 장면 리플레이 보여주느라 플레이 재개된 장면을 놓쳐? @ch19_tvchosun
2021-06-06 01:09:39+00:00,1,"'5골 대승' 벤투호, 최종예선 진출 눈앞으로 다가왔다 #카타르_월드컵 #황의조 #손흥민 #대한민국 #투르크메니스탄 https://t.co/7u3MQY3ijU 노성빈 기자"
2021-06-06 00:34:16+00:00,1,황의조는 왜케 힘들어하냐 하는디 직관가서 보면 이해감ㅋㅋㅋㅋ경기내내 엄청뛰고 몸싸움 엄청함
2021-06-06 00:27:41+00:00,1,"‘돌아온 92라인’ 황의조-손흥민-이재성, 벤투호 공격에 날개 달다  https://t.co/DSdygKHKe0"
2021-06-05 23:51:01+00:00,1,"210605 월드컵 2차 예선 vs투르크메니스탄
황의조 멀티골⚽️🎉🎉🎉🎉 https://t.co/nhVVJW7wq8"
2021-06-05 22:46:34+00:00,1,"'멀티골' 황의조 ""유럽에서 많이 배웠다"" https://t.co/4ocMvKiDyL"
2021-06-05 21:30:04+00:00,1,'황의조 2골' 화끈한 골잔치…투르크에 5대 0 대승 #SBS뉴스 https://t.co/5BOfVqqBdD
2021-06-05 15:55:17+00:00,1,"카다르 월드컵  아시아 H조 예선,
오늘 골 벼락맞은 트르크메니스탄에겐 #Sorry 펄펄 날라다닌 한국팀에겐 #Thankyou 
˙황의조 멀티골˙ 벤투호, 투르크멘에 5골 폭죽쇼…H조 선두(종합) (출처 : 연합뉴스 | 네이버 스포츠) https://t.co/Bd3HvpzT6Y"
2021-06-05 15:51:45+00:00,1,"[GOAL 현장리뷰] '황의조 멀티골' 한국, 골 폭풍 몰아치며 투르크메니스탄 5-0 격파...조 1위 탈환 https://t.co/PtOFDu86zo"
2021-06-05 14:41:52+00:00,1,"˙황의조 멀티골˙ 벤투호, 투르크멘에 5골 폭죽쇼…H조 선두(종합) (출처 : 연합뉴스 | 네이버 스포츠) https://t.co/yW22ZFFLyI"
2021-06-05 14:23:16+00:00,0,"첫 골 장면을 놓친 부분은 당연, 마지막 황의조 선수 골 장면에서 골 넣는 장면이 아닌 골 이후 달려가는 장면을 Slow로 영상 보여주기, 경기 마치고 5:0 스코어 아래 자막은 4명의 선수만 보여주는 놀라운 연출. 

역시 좃선. 

중계권이야 돈으로 결정 했겠지만 왠만하면 전문가의 손에 맡깁시다."
2021-06-05 14:22:40+00:00,1,"@theKFA 황의조 오오~!
황의조 골~!!"
2021-06-05 14:05:53+00:00,1,황의조 딱 기다려 수요일날 유니폼 걸어줄라니까
2021-06-05 13:59:37+00:00,1,"‘황의조 멀티골’ 벤투호, 투르크멘에 5:0 대승… H조 선두 유지 (출처 : 조선비즈 | 네이버 뉴스) https://t.co/6DpUR81kwa"
2021-06-05 13:34:59+00:00,1,골-골-골-골-골-! https://t.co/Q0swvikJrZ #투르크메니스탄전 #황의조 #카타르월드컵
2021-06-05 13:33:38+00:00,0,"손흥민 황의조 스리랑카전에선 쉬어야한다.어차피 조 1위는 레바논하고 다툴 공산이 크고,마지막 경기가 레바논전인데 그 경기에서 패하면 ㅈ된다.따라서 무게추는 레바논전에 더 둬야한다.스리랑카는 그냥 2진으로 나서도 이겨야하는 상대임."
2021-06-05 13:33:36+00:00,1,@tavarez2k 그러게 ㅇㅂㅇ.. 근데 손흥민 황의조 합은 좋은듯.. 아겜때도 느꼈디만
2021-06-05 13:23:24+00:00,1,황의조 두번 째.. 멀티 골 https://t.co/mMcaPQye3A
2021-06-05 13:22:51+00:00,1,황의조 첫 골!! https://t.co/JwWUJbxEaZ
2021-06-05 13:17:07+00:00,0,@zyx18124 아니 황의조뒷발보고 진심소리지른
2021-06-05 13:12:13+00:00,1,"'황의조 2골' 벤투호, 투르크멘에 5골 폭죽쇼 'H조 선두' #SBS뉴스 https://t.co/gws1tj8Y9K"
2021-06-05 13:10:14+00:00,1,"[현장 REVIEW]'황의조 멀티골' 한국, 투르크 5-0 대파..1위 점프 | 다음 스포츠 https://t.co/ucl16H0vCZ"
2021-06-05 13:01:38+00:00,1,"축구 예선 2차전에서 5:0으로 승리!
손흥민의 해리케인급 서포팅과
황의조의 최다골로 이겼습니다! https://t.co/vyR8wbzR0i"
2021-06-05 13:00:32+00:00,1,황의조 멀티골😭😭😭😭😭😭😭😭😭😭😭 감각적인 슈팅 보고보고 계속 봄 너무 행복해ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ https://t.co/1TCz3r5R2O
2021-06-05 12:59:26+00:00,1,황의조 선제골😭😭😭 헤더로 깔끔하게 마무리ㅠㅠㅠㅠㅠㅠ https://t.co/vYARz5zYdf
2021-06-05 12:58:51+00:00,1,"축구 간만에 잼잇게 보긴 했는데

황의조 , 손흥민 풀타임 시키는 벤투 

대체 이 ....이 또라이 머리속을 알수가 없네 진짜 ㅋ"
2021-06-05 12:53:24+00:00,1,"5:0 종료.
후반 김영권,권창훈,황의조(2골) 추가골.
약체팀이었지만 오늘만 같아라."
2021-06-05 12:52:59+00:00,0,"월드컵 아시아 2차 예선 

권창훈/남태희/김영권/황의조 골로 5:0 
경기종료."
2021-06-05 12:51:14+00:00,1,"'황의조 멀티골' 벤투호, 투르크멘에 5골 폭죽쇼 'H조 선두' https://t.co/O8SKKpdsSp"
2021-06-05 12:42:16+00:00,1,"#Sonny 미친 탈압박 패스 #황의조 힐킥골 까지 예술 이열 

https://t.co/CNuy57Jw24"
2021-06-05 12:41:46+00:00,1,황의조가 예전에 감바 오사카에서 뛴 것 때문인지 황의조 골 영상 일본쪽에서 인용 알티 많이 해가네.
2021-06-05 12:38:59+00:00,0,손흥민 황의조 출전하는 축구보면서 치킨먹기🍗🍗🍗 https://t.co/YU5ZJOQaDo
2021-06-05 12:38:16+00:00,1,"황의조 권창훈 손홍민이 작품 하나 만듬. 
한국 5:0 투르크메니스탄"
2021-06-05 12:38:11+00:00,1,손흥민이나 황의조는 실력은 말할 것도 없고 정신상태가 넘사. 미친듯이 열심히 뜀.
2021-06-05 12:36:34+00:00,1,"[GOAL] 🇰🇷대한민국 5-0 🇹🇲투르크메니스탄
손흥민의 환상적인 탈압박 그리고 이어지는
황의조 뒷 발...ㄷㄷㄷㄷㄷㄷ 
⠀⠀⠀
#대한민국 #축구 #국가대표팀 #월드컵예선 https://t.co/xQHTLirrGM"
2021-06-05 12:34:08+00:00,1,"골 넣은 황의조 대단하고
역시 월클 손흥민,
볼 지켜내는 솜씨 멋지다."
2021-06-05 12:34:07+00:00,0,5 대 0이니 손흥민이랑 황의조 쉬게 하고 송민규 같은 애들 경험 쌓게 해주면 좋겠음.
2021-06-05 12:33:39+00:00,1,"@abocardo_ 제대로 못 봐서 잘은 모르겠는데
황의조 짱 !"
2021-06-05 12:33:34+00:00,1,역시 잘하네요 황의조..2골째 https://t.co/mFU5IOT6kN
2021-06-05 12:32:59+00:00,0,권창훈 황의조도 있는데 그저 손흥민 찬양ㅋㅋㅋㅋ 국뽕 시발새끼ㅋㅋㅋ
2021-06-05 12:32:52+00:00,1,황의조 멀티골 근데 이제 약간의 뽀록을 곁들인
2021-06-05 12:31:57+00:00,1,와 기술봐 ㅋㅋ 황의조도 대박
2021-06-05 12:31:54+00:00,1,황의조 선수까지 골!! 아니 근데 권창훈 선수 골이랑 이번 골에서도 손흥민 선수가 만들어준 기회가 너무 완벽했다;;; 손 선수 진짜 잘해;;;;;;
2021-06-05 12:31:51+00:00,1,손흥민-권창훈-황의조 연계 굿굿! 아주 좋아! https://t.co/54F0ip1uYz
2021-06-05 12:31:47+00:00,0,72분 황의조 골~~~ 한국 5:0 투르크메니스탄. 무실점 가는 거야~ (승규 : 심심...😪)
2021-06-05 12:31:37+00:00,1,"5번째 골 황의조 
크으~~흥민 머찌다"
2021-06-05 12:31:35+00:00,0,"컷백 받아서 황의조 골, 오늘의 배달맛집 권창훈.

그나저나 저 키퍼 진짜 잘 하네 -_-..."
2021-06-05 12:31:34+00:00,1,"손흥민의 놀라운 탈압박에 이은 권창훈의 크로스, 황의조의 백힐 마무리. 미안하지만 유럽파 1군의 실력은 진짜 다르긴 다르다."
2021-06-05 12:31:32+00:00,1,손흥민 황의조 지린다
2021-06-05 12:31:22+00:00,1,황의조 골⚽️⚽️⚽️⚽️⚽️ 근데 천둥 치는겨????? 왤케 번쩍번쩍해
2021-06-05 12:31:17+00:00,1,나이스 황의조 2골째 대한민국 5:0 투르크메니스탄
2021-06-05 12:31:14+00:00,1,황의조 굿
2021-06-05 12:31:12+00:00,1,황의조 ㅋㅋㅋㅋㅋㅋㅋㅋ
2021-06-05 12:31:10+00:00,1,ㅋㅋㅋㅋ 황의조 멀티골
2021-06-05 12:31:07+00:00,1,와 손흥민 권창훈 황의조 이렇게 이어지는 과정이 너무 아름다웠다
2021-06-05 12:31:02+00:00,1,와 작품이다 ㄷㄷㄷ 황의조 골!!
2021-06-05 12:30:45+00:00,0,뭐야 황의조 또 골
2021-06-05 12:30:44+00:00,0,황의조 저걸 저렇게 넣네 ㅋㅋㅋㅋ
2021-06-05 12:30:42+00:00,1,황의조 ㅋㅋㅋㅋㅋ
2021-06-05 12:30:38+00:00,1,황의조 멀티골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-06-05 12:30:38+00:00,1,황의조 멀티골~~!
2021-06-05 12:30:36+00:00,1,오 황의조 멀티골
2021-06-05 12:28:19+00:00,1,"국가대표팀 듀오!!! ㅜㅜ 짱 멋잇음 

#황의조 #손흥민 #대한민국축구국가대표팀 #teama #นักบอลหล่อบอกต่อด้วย https://t.co/xyLtkiT5L4"
2021-06-05 12:25:47+00:00,1,황의조는 확실히 개인기량이 꽤 괜찮내
2021-06-05 12:25:44+00:00,0,어우야 황의조 발 밑에 볼 잡아두는 게 예전보다 훨씬 좋아진 거 같은데..
2021-06-05 12:17:19+00:00,0,황의조 활동량 미침
2021-06-05 12:07:18+00:00,0,그리고 2번의 기회를 놓치는 황의조.
2021-06-05 12:06:37+00:00,0,"방금 황의조 뭐고…

움직임은 진짜 좋은데 골결이 너무 불안정해…"
2021-06-05 12:05:46+00:00,1,황의조 ㅉㅉㅉ
2021-06-05 12:05:33+00:00,0,황의조 전혀성장했어
2021-06-05 12:05:31+00:00,1,황의조 진짜 멋있게 축구한다
2021-06-05 12:05:08+00:00,1,황의조 홈런~~
2021-06-05 12:05:01+00:00,1,황의조 ㅋㄱㄱㄱㅋㄱㄱㄱㄱㅋㄱㅋㅋ
2021-06-05 12:04:59+00:00,1,아니 황의조
2021-06-05 11:59:23+00:00,1,손황황 스리톱 예상했는데 손황 투톱에 442도 괜찮네 ㅎ 김문환도 잘하네 ㅎ 손흥민 황의조야 의심의 여지가 없는 선수들이고 이재성도 몸상태 좋을 것 같았고 권창훈 몸상태가 좀 걱정됐는데 웬걸 경기 까보니 오히려 이재성이 몸상태 완전 꽝이고 권창훈이 자신감이 넘치네 ㅎ 이재성 왜그래 ㅎ
2021-06-05 11:54:07+00:00,1,지금까진 황의조 MOM.
2021-06-05 11:52:34+00:00,1,"나 처음에 황의조 넣었을 때 소리 지름
전반 11분에 넣음 개짜릿하"
2021-06-05 11:52:04+00:00,1,"황의조 잘했고
손흥민 멋지다. https://t.co/Xk6ocv5ril"
2021-06-05 11:50:15+00:00,0,황의조 손으로만골넣으면 완벽그자체
2021-06-05 11:49:40+00:00,0,황의조 오늘 제대로 9번 스트라이커다.  두 줄 버스를 세운들 뭐하나...
2021-06-05 11:49:28+00:00,1,전반 초반부터 짜임새있는 공격과 상대 수비에 댜한 전방 압박 및 다양한 공격 루트를 활용해서 황의조 / 남태희 2골 나왔네 ㅋㅋ 후반엔 어떻게 되려나 호
2021-06-05 11:48:35+00:00,0,권창훈 찔러주기 황의조 등딱으로 버티며 내주기 권창훈 날카롭고 빠른 슈팅 당황한 골키퍼 막았지만 흘러나온 볼 달려오던 #남태희 골 👍
2021-06-05 11:48:20+00:00,1,황의조 만들어줬네 ㅋㅋㅋㅋ 역시 감이 살아있구나
2021-06-05 11:48:00+00:00,1,"전반 종료 직전 쉽게 가는 추가골. 권창훈과 남태희도 잘 했지만, 개인적으로는 어쨌든 박스 안에서 등지고 비벼준 황의조가 제일 눈에 띈다."
2021-06-05 11:47:56+00:00,1,황의조는 진짜 어마어마하네 톱한테 원하는 능력을 다 갖추고 있는듯
2021-06-05 11:47:24+00:00,1,황의조 진짜 프랑스가서 진화한것 같다
2021-06-05 11:38:06+00:00,0,빨리 한 골 더 넣고 손흥민/황의조 빼 주자...
2021-06-05 11:35:31+00:00,1,"역시나 리그앙 가성비 갑 황의조

유재호 이 십새야 보고있냐니까"
2021-06-05 11:34:59+00:00,1,선제골입니다!!! https://t.co/E7jDiUCAkM #황의조 #벤투호 #투르크메니스탄전
2021-06-05 11:34:50+00:00,0,황의조 잘하긴 한다 어떻게든 슈팅 가져가네
2021-06-05 11:34:47+00:00,1,황의조 잘하네
2021-06-05 11:34:41+00:00,1,황의조 개잘하네
2021-06-05 11:34:40+00:00,1,황의조는 진짜 끝까지 마무리하네
2021-06-05 11:28:13+00:00,1,황의조 ㄷ
2021-06-05 11:28:02+00:00,0,중계에서 황의조랑 손흥민 이름밖에 안들렼ㅋㅋㅋㅋㅋㅋㅋㅋ
2021-06-05 11:27:53+00:00,1,"와 남태희ㅡ황의조 
쩌렀다"
2021-06-05 11:27:53+00:00,1,"와 남태희ㅡ황의조 
쩌렀다"
2021-06-05 11:27:53+00:00,1,"와 남태희ㅡ황의조 
쩌렀다"
2021-06-05 11:26:51+00:00,1,"손흥민, 황의조 조합 오랜만이다"
2021-06-05 11:23:05+00:00,0,"'홍철의 로켓 배송' 송곳 같은 헤더로 선제골을 만들어내는 황의조 / 전반 11분 (출처 : 네이버 스포츠) 
https://t.co/bbSO0oRB5z"
2021-06-05 11:18:39+00:00,0,"방금 한국 투르크전 황의조 선제골 상황에서
골포스트 상황 리플레이 하다가 골넣는 장면 라이브도 놓치고 세리머니 장면도 안틀어줌 TV조선

아니 E스포츠도 이따위로 옵저빙하면 욕처먹는데 리얼 스포츠, 특히 초대형 월드컵이라는 이벤트에서 이딴짓을 한다고요?
미쳤음?"
2021-06-05 11:18:37+00:00,1,-무- 보다는 황의조
2021-06-05 11:18:33+00:00,1,[속보] 한국 1-0 투르크 : 전반 11분 황의조 선제골 https://t.co/7M6asOfUbn #위키트리
2021-06-05 11:18:25+00:00,1,황의조 선제골? 역시 리그에서 잘했던 선수가 대표팀에서도 잘하는 법이다.
2021-06-05 11:17:28+00:00,1,황의조 세레머니 내일 메이드카페가서 재현해보고싶다 ㄹㅇ
2021-06-05 11:15:56+00:00,1,"@lovelysooah 황의조 골 
역시 스트라이커 답네요 ㅎㅎ"
2021-06-05 11:15:26+00:00,0,황의조.. 갓의조 is comeback..
2021-06-05 11:15:26+00:00,0,황의조.. 갓의조 is comeback..
2021-06-05 11:15:26+00:00,0,황의조.. 갓의조 is comeback..
2021-06-05 11:15:23+00:00,0,확실히 황의조 골 넣었을 때 바로 황의조 안 비춰주고 멍하니 있던 거 보면 테레비 쵸센이 축구 중계 노하우가 없기는 한 거 같음.
2021-06-05 11:15:10+00:00,1,"[GOAL] 🇰🇷대한민국 1-0 🇹🇲투르크메니스탄
전반 10분 황의조 선수의 선제골!
대한민국의 스트라이커 황의조입니다!
⠀⠀⠀
🇰🇷v🇹🇲#투르크메니스탄 06.05(토) 20:00 
🏟고양종합운동장
📺 TV조선, 쿠팡플레이, 네이버, 카카오TV, 트위치, 아프리카TV, Seezn, wavve, 스팟
⠀⠀ https://t.co/NdnqNaZX30"
2021-06-05 11:13:31+00:00,1,@luuuuna18_ 황의조 골 홍철 어시래
2021-06-05 11:12:42+00:00,1,황의조!
2021-06-05 11:12:30+00:00,1,"전반10분 황의조 헤딩골!
한국(38위)1:0투르크메니스탄(130위)"
2021-06-05 11:12:29+00:00,1,전반11분 황의조 헤딩골골골~
2021-06-05 11:12:26+00:00,1,축구 황의조 골 넣었네
2021-06-05 11:12:18+00:00,0,티비ㅈ선 축구 중계 방식 저질이넼ㅋㅋ 황의조 헤딩골 제대로 못보여줌 ㅋㅋ
2021-06-05 11:12:14+00:00,1,황의조 역시.. 내 남친
2021-06-05 11:11:51+00:00,1,황의조 헤딩골 굿! https://t.co/Aln0XpZ8Zw
2021-06-05 11:11:28+00:00,1,황의조 잘하네 역시 ㅋㅋㅋㅋㅋ
2021-06-05 11:11:26+00:00,0,리플 보는 사이 황의조가..
2021-06-05 11:11:21+00:00,0,10분 황의조 헤더골~~~ 한국 1:0 투르크메니스탄
2021-06-05 11:11:17+00:00,1,"우와!!!!!헤딩슛!!!!!
머리딴딴 황의조"
2021-06-05 11:11:16+00:00,1,황의조 골~~
2021-06-05 11:11:11+00:00,0,황의조 선수 골
2021-06-05 11:11:10+00:00,1,"황의조 선취골!
이번엔 우물쭈물골이 아님.."
2021-06-05 11:11:10+00:00,1,오 황의조 골 넣었다ㅋㅋㅋ
2021-06-05 11:11:09+00:00,1,황의조고오오오올
2021-06-05 11:11:03+00:00,1,황의조 적시타 ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ
2021-06-05 11:11:00+00:00,1,황의조!!!!!!!!!!!
2021-06-05 11:10:58+00:00,1,황의조!!
2021-06-05 11:10:57+00:00,1,축구 틀자마자 황의조 골 넣었네 ㅋㅋㅋ
2021-06-05 11:10:55+00:00,1,황의조 골
2021-06-05 11:10:54+00:00,1,오 황의조
2021-06-05 11:10:46+00:00,1,황의조 골
2021-06-05 11:10:43+00:00,1,황의조!!!!
2021-06-05 11:10:43+00:00,1,나이스 골 황의조 대한민국 1:0 투르크메니스탄
2021-06-05 11:10:42+00:00,1,오 황의조
2021-06-05 11:10:40+00:00,1,황의조 골!!
2021-06-05 11:10:36+00:00,1,황의조는 진짜 국대에서 대단하네
2021-06-05 11:10:30+00:00,1,ㅁㅊ 황의조 벌써 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-06-05 11:10:24+00:00,1,"황의조 골 넣었다,,🥳"
2021-06-05 11:10:19+00:00,0,황의조 굼뜨냐
2021-06-05 11:10:12+00:00,1,황의조 골ㅋㅋㅋ
2021-06-05 11:10:11+00:00,1,황의조 저게 안걸리네
2021-06-05 11:09:59+00:00,0,황의조 스퀴즈번트 실패
2021-06-05 11:04:56+00:00,0,“[Live 입중계] '손흥민 x 황의조 선발' 대한민국 vs 투르크메니스탄” https://t.co/Zww4bxXtgj https://t.co/obQicxkuox
2021-06-05 11:03:37+00:00,0,손흥민에 황의조에 다 나오네
2021-06-05 10:59:20+00:00,1,손흥민 황의조 투톱이네
2021-06-05 10:54:15+00:00,1,"A매치에서 오랜만에
황의조 손흥민 같이 뛰는구먼요"
2021-06-05 10:21:41+00:00,1,황의조 선발 라인업❤❤ https://t.co/Wbex8chN2z
2021-06-05 10:10:21+00:00,0,"HEUNG MIN처럼 한국어 음절 별로 띄어쓰기를 하는 경우도 있고
TAE-HEE처럼 하이픈을 넣는 경우도 있고
MINJAE처럼 붙여쓰는 경우도 있네.

뭐가 기준이지? 선수 마음인가...

이재성의 성은 SUNG, 김영권의 영은 YOUNG, 이동경의 경은 KYEONG

남태희는 희는 HEE, 황의조의 의는 UI... https://t.co/tZWScDpsp3"
2021-06-05 10:10:18+00:00,0,"라인업 4-2-3-1

김승규
홍철 김영권 김민재 김문환
정우영 남태희
이재성 권창훈 손흥민
황의조"
2021-06-05 07:52:27+00:00,0,"황의조도 스텟은 괴물이다 
332경기 131골 경기당 0.39골
올시즌도 36경기 12골 경기당 0.3333333···골
진짜 피엘 안 가나?"
2021-06-05 04:00:00+00:00,1,"손흥민과 황의조가 손발을 맞추는 것은 2020년 11월 멕시코, 카타르와 평가전 이후 처음이다.
#손흥민 #황의조 #카타르월드컵

https://t.co/eeL89hyBpW"
2021-06-05 03:18:44+00:00,1,"""황의조, 보르도 올해의 선수"" 프랑스 라디오 진행자 https://t.co/PvqsGwbCUV"
2021-06-04 14:43:35+00:00,0,"내일 라인업 예상
               황의조
    손흥민 황희찬 이재성
         정우영  ???
이용  김민재  김영권  김문환
                김승규

뭔가 내일 김승규 골기퍼로 쓸거 같음"
2021-06-04 12:04:57+00:00,1,팬문선답 이재성-황의조 편! 라이브 끝까지 봐야 함 하나부터 열까지 너무 재밌었음ㅋㅋㅋㅋㅋㅋㅋ https://t.co/4HY8E4sIWm
2021-06-04 11:43:45+00:00,0,"황의조 - 보르도에서 나름 챔스권까지 끌어올리며 분전했었지만 로컬 신인 스트라이커에게 밀리며 사우디를 거쳐 한국으로 돌아왔다, 그래도 전북도 챔스 진출은 알아서 잘 하는 팀이니 챔스는 상관 없을듯.. https://t.co/hb9192xDWw"
2021-06-03 12:28:02+00:00,0,(속보)황의조 민트초코 못먹어
2021-06-03 12:13:55+00:00,1,ㅋㅋㅋㅋㅋㅋㅋ황의조ㅋㅋㅋㅋㅋ반만 민초ㅋㅋㅋㅋ
2021-06-03 09:30:00+00:00,0,"KT와 함께하는 [#LIVE #팬문선답]
국가대표팀 황의조, 이재성 선수와 함께합니다!

📆 06.03(목) 20:30
👥 #황의조 #이재성
📺 #KFATV_한국축구국가대표팀 / #KT유튜브 동시생중계

#대한민국 #축구 #국가대표팀 https://t.co/ArkGsgCZee"
2021-06-03 08:55:31+00:00,1,"내가 18년도에 아겜 볼때
이승우 황의조 손흥민 조현우 김정민 송범근 황인범 황희찬 김민재 정도만 알았는데
지금 다시 단사 보니까 다 알겠음 누군지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2021-06-03 07:04:55+00:00,1,미친 황의조 프로필 사진 존나 이뻐 https://t.co/nJOJoAEkXo
2021-06-03 03:32:53+00:00,0,"황의조 인맥축구 타령하던놈 아직 활동 하는구나, 여전히 양심없이 축구 팔아먹고 https://t.co/1kpCu1NwSB"
2021-06-02 14:20:15+00:00,1,내가 황의조 사랑한다고 했지 https://t.co/d4JUXR3mNQ
2021-06-02 09:27:00+00:00,1,보르도 파산신청에 따라 벤아르파 드프레빌 푼제등 주요선수들이 이탈하고 있는데 보르도에서 계속 황의조 광파는 포스트를 올리네 혹시 남나?
2021-06-01 16:43:08+00:00,1,"'황의조의 허술한 수비에는 잔소리까지'
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뉴스톤으로 들으니 개웃김"
2021-06-01 15:47:17+00:00,1,"손흥민·황의조 벤투호 합류.. 축구팬들은 토요일만 기다린다 
https://t.co/rCWoEjHtcl"
2021-06-01 01:17:06+00:00,1,황의조 넘 예뻐.. ॢ ❛ᴗ❛✿ https://t.co/kBQgSKEmN6
2021-06-01 00:23:18+00:00,1,손흥민·황의조 벤투호 합류… 축구팬들은 토요일만 기다린다 https://t.co/7ZC4dsONiK
2021-05-31 23:13:42+00:00,1,"[신종 코로나 바이러스 백신 정책을 생각한다]
스포츠 서울 일본판 2021년6월1일
전 감바 오사카 황의조 축구 선수, #TOKYO2020
“OA(오버 에이지)로 도쿄 올림픽 출전에 의욕!”
https://t.co/ssADqpUW5f"
2021-05-31 13:52:39+00:00,1,"대표팀 훈련 첫날, 황의조가 말하는 정상빈은? https://t.co/Ytdvqckjlj

에 우리 상빈이요?"
2021-05-31 11:25:58+00:00,1,다필요없다 황의조 얼굴이 미래다 https://t.co/hJQ8Bhivzq
2021-05-31 08:51:27+00:00,1,녹화한거 편집하고 있다가 갑자기 황의조 으아악 소리에 깜짝 놀랐다 ㅋㅋㅋㅋㅋ https://t.co/jS1OZEwsbA
2021-05-31 07:59:24+00:00,0,"2018년 아겜에선 정치권이 유독 야구와 축구 출전선수 명단으로 ㅈㄹ했는데

축구는 황의조가 해트트릭 두번 박고(심지어 한 번은 손흥민을 논산훈련소 입구에서 구해낸 해트트릭+pk유도) 모든 논란을 종식시켰으나 야구는 그정도가 아니었다는 것(상대가 너무 약했음)이 아쉬운"
2021-05-31 07:12:57+00:00,1,황의조ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅈㄴ 귀엽다ㅠ https://t.co/KFwgSM2SLb
2021-05-31 06:56:48+00:00,0,"또 이피엘 득점 4위 손흥민이는 커리어 하이 황의조님 따까리 하겠네.
마음 가볍게 안봐야지 ㅋ"
2021-05-31 03:39:08+00:00,0,"(황)의조는 만나면 일단 때려야겠다""고 농담했다. 황의조의 보르도 팬들이 무척 많다고 했더니 홍 철은 ""나도 K리그 울산 팬 많다""고 응수했다""

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2021-05-31 01:09:39+00:00,0,한국축구 '92년생 동갑내기'에 닥친 선택의 시간 #손흥민 #황의조 #이재성 https://t.co/LgntGQYwRA 이준목 기자
2021-05-30 13:17:12+00:00,1,"황의조 시즌 활약상 모음✔ 네이버TV 지롱댕보르도 채널에서 다뤄주었어요🙂
(1/4) https://t.co/6QYmDIuo4O"
2021-05-30 00:00:01+00:00,1,"황의조 티셔츠에 새겨진 문구, 의미는? [🇫🇷리그1/ExtraTime/R38] https://t.co/fWx5Jg9PYr"
2021-05-29 08:22:59+00:00,0,"정상빈 평생 인정못해

[인터뷰] ‘깜짝 발탁’ 정상빈 “손흥민‧황의조 만남 기대…최종 목표는 EPL” (출처 : 스포티비뉴스 | 네이버 스포츠) https://t.co/YsnRwDk3So https://t.co/gfZ6DRYtW5"
2021-05-29 01:12:06+00:00,0,[인터뷰] ‘깜짝 발탁’ 정상빈 “손흥민‧황의조 만남 기대…최종 목표는 EPL” (출처 : 스포티비뉴스 | 네이버 스포츠) https://t.co/7BKser7DOJ
2021-05-28 22:46:33+00:00,0,"[인터뷰] '깜짝 발탁' 정상빈 ""손흥민‧황의조 만남 기대..최종 목표는 EPL""
https://t.co/OxtHb5FSyx"
2021-05-28 14:33:18+00:00,0,"가령 이런 거
🔊 : 황의조, 황의조, 황의조 ~~~~ 드러가쒀여 ~~~~~ !!!! 빵타스튀쿠 https://t.co/Q7hHz3Ak7e"
