Date,Pos/Neg,Tweet
2021-02-21 14:01:51+00:00,0,"무리뉴 감독님 음해하지마 ㄹㅇ
아니 솔직히 토트넘같은 팀에 무리뉴가 왜 감? 
무리뉴 우승 커리어가 토트넘 우승 커리어보다 많은데"
2021-02-21 14:01:22+00:00,0,리버풀도 그렇지만....토트넘도 끝없이 추락하네.....
2021-02-21 14:00:41+00:00,0,@Cjenny514 @333Trisha 운도 실력도 안돼요 토트넘ㅠ아 혈압이야😑
2021-02-21 14:00:22+00:00,0,"2021년 기준 최저시급 8720원.
프리미어리그 정규시간 1시간 30분.
야간수당 적용시 시급의 1.5배로 계산.
즉 토트넘은 경기를 본 한국의 모든 스퍼스에게 
19,620원을 지급해야 합니다."
2021-02-21 14:00:04+00:00,1,토트넘은 구단주와 감독이 가장 큰 적이다. 손흥민이 공격포인트를 올리지 못한 점은 아쉽지만 팀은 충분히 질만했고 당연한 결과다. 손흥민 꼭 이적하길 바란다.
2021-02-21 13:59:38+00:00,1,"인싸템◟( ˘ ³˘)◞ ♡ 
 
 당신에게추천  
 
일양약품 프라임 종합비타민미네랄 플러스 영양제, 180정, 1개 
 
 12900 원 대박 
 
 https://t.co/G05fQWvzbW  
 
쿠팡커미션 제공받을수 받음

 토트넘웨스트햄 김준호몽블랑 https://t.co/8NWixaaJK1"
2021-02-21 13:59:30+00:00,0,"토트넘 경기를 본다는 게, 어쩌다 놓쳤더니 졌네."
2021-02-21 13:59:24+00:00,0,@hajoobin @033potatobear 그냥 토트넘이 지는 거에다 무리뉴 얼굴이 썩는 건 참을 수 없기에
2021-02-21 13:59:24+00:00,1,토트넘 거의 6년 보면서 요 몇 시즌이 가장 ㅈ같다.
2021-02-21 13:59:14+00:00,1,"모예스 무리뉴상대 16게임만에 첫승!
웨스트햄은 올시즌 첨으로 4위까지 올라갓다
모예스 축구가 자리잡으면서 웨스트햄은 올시즌 돌풍을 일으키고있다
토트넘은 경기력은 딱 지금순위가 맞다
찌라시들 무리뉴 경질론 또 수면위로
오를듯~
지난시즌 우승감독 클롭마저 경질1순위가 빅리그다"
2021-02-21 13:58:01+00:00,1,토트넘 오랜만에 잘했는데 결과는 졌네.. 아무래도 김민재를 스카웃해야 할듯
2021-02-21 13:57:44+00:00,1,@033potatobear @duruduru817 근데 웨스트햄도 토트넘만큼은 아니지만 아스날 라이벌 아니에요? ㅋㅋㅋㅋㅋ
2021-02-21 13:56:23+00:00,0,토트넘이 리그 1위하던게 전생의 일 같아
2021-02-21 13:56:19+00:00,0,진짜 토트넘 경기 져도 아무렇지 않음 맨날 또 졌네.. 또 졌네.. ㅇㅈㄹ하고 맘
2021-02-21 13:56:15+00:00,1,@333Trisha ㅇㅏ..토트넘 쩝
2021-02-21 13:55:40+00:00,1,토트넘 잘가라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-02-21 13:55:34+00:00,1,토트넘 또졌어 ㄷㄷ
2021-02-21 13:55:32+00:00,0,토트넘 문 닫았습니다 영업안해요
2021-02-21 13:55:26+00:00,1,또졌니. 우리 토트넘 ㅡ흐흐흐ㅡㄱ
2021-02-21 13:55:24+00:00,0,아니 토트넘 하
2021-02-21 13:55:01+00:00,0,토트넘 져??
2021-02-21 13:54:36+00:00,0,토트넘의 하락세가 꺾일 즐 모르는구나. 마치 11시즌 또는 18시즌 여름 엘지 트윈스 보는 듯.
2021-02-21 13:54:36+00:00,0,아니 토트넘 전반전에 슈팅 10개했다고?? 기억이 안나냐 왜
2021-02-21 13:54:19+00:00,0,간만에 토트넘이 빡공하는거같은데 골넣을애가 없죠 ㅋㅋㅋㅋㅋㅋㅋ
2021-02-21 13:53:25+00:00,0,아이고 토트넘은 무승부도 못하냐
2021-02-21 13:53:04+00:00,0,오늘 토트넘. 정말 안되네. 뭘해도.
2021-02-21 13:52:32+00:00,0,"몰래하는 쇼핑(๑˃̵ᴗ˂̵)و ♡ 
 
 😆  
 
굿데이 건강한육포 반려견간식 300g, 오리가슴살 스틱, 1개 
 
9900 원 미쳤.. 
 
 https://t.co/nQlxmiIAjo  
 
제휴광고 커미션 받을 수 있음 

 토트넘웨스트햄 토마호크 산 https://t.co/q0Wak5Xlpz"
2021-02-21 13:52:31+00:00,1,토트넘 아이들아 웨햄하자
2021-02-21 13:51:54+00:00,1,토트넘 오늘 왜그럼?
2021-02-21 13:51:27+00:00,0,오늘 아닌갑다.. 그리고 3년 후... 토트넘은 해체했다
2021-02-21 13:51:04+00:00,0,토트넘 멸망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-02-21 13:50:46+00:00,0,와 토트넘 저게 다 안들어가냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-02-21 13:49:32+00:00,0,토트넘에 린가드 필요하다 했는데 토트넘 상대로 골 박았네 린가드 없느면 안 돌아가는 채널 좋아하겠네
2021-02-21 13:48:37+00:00,1,"ㅎ 오랜만에 토트넘 경기 보는데 ㅎㅎㅋ,,"
2021-02-21 13:48:26+00:00,0,"토트넘
이겼니
아니오"
2021-02-21 13:46:59+00:00,0,오늘 토트넘 골 넣는 사람 까방권 30일 준다
2021-02-21 13:46:45+00:00,1,@janekim2020 @333Trisha 전 아까 제인님 트윗 보고 티비 켰더니 바로 한 골 넣었네요. 끝나가는데.. 토트넘 힘내길요ㅠ
2021-02-21 13:43:07+00:00,0,토트넘 무슨ㅇㅇㄹ릴이에요???
2021-02-21 13:41:18+00:00,0,이제 토트넘만 지면 완벽하다
2021-02-21 13:38:20+00:00,1,"지금 막 재입고! 
 
 😆  
 
242 향균 이중 미세모 어린이 칫솔, 랜덤발송, 20개 
 
15900 원 갸꿀 
 
 https://t.co/tWQRJ92BJs  
 
제휴커미션 받을 수 있음

 토마호크스테이크 토트넘웨스트햄 김준호몽블랑 기성용 수진 https://t.co/4EO0d2yRkL"
2021-02-21 13:37:39+00:00,0,"토트넘 경기 보다가
1초에 욕을 다섯개 하는
궁극기를 익힘"
2021-02-21 13:34:32+00:00,1,"Apple 2020년 iPad Pro 12.9 4세대, Wi-Fi, 128GB, Space Gray 

https://t.co/XeEl2iIir4

▲ 훌륭한 쇼핑찬스 놓치지마세요! 

&lt;파트너스 활동을 통해 수수료를 제공받을 수 있음&gt; 

  토마호크 토트넘웨스트햄 산불 https://t.co/lTeHtFaOF2"
2021-02-21 13:33:03+00:00,0,토트넘 선수들 전체적으로 몸이 무거워 보인다
2021-02-21 13:31:15+00:00,1,"안사면 내가산다! 
 
 를 좋아하는분 필수😋  
 
부케가르니 바디워시 화이트머스크, 1000ml, 1개 
 
9900 원 갸꿀 
 
 https://t.co/6f7Ca7YJqQ  
 
제휴광고 커미션 받을 수 있음 

 토마호크스테이크 토트넘웨스트햄 산불 https://t.co/cKHCHgXqVN"
2021-02-21 13:25:55+00:00,0,"토트넘 '나름 축구하는중'
침착해. 우리가 넣어야 할 곳에만 집중해야 해. 다른 팀들은 신경쓰지 말고. https://t.co/bWSMuhOYvt"
2021-02-21 13:24:38+00:00,0,토트넘..”웨햄” 하는 것 인가?
2021-02-21 13:24:08+00:00,1,"이거 나만 좋은거야? 
 
 당신에게추천  
 
탐사 고평량 종이컵 무인쇄 380ml, 100개입, 1개 
 
5680 원 갸꿀 
 
 https://t.co/BMbzzZFwpU  
 
제휴커미션 받을 수 있음

 토마호크스테이크 토트넘웨스트햄 김준호몽블랑 우 https://t.co/eP0tQSB577"
2021-02-21 13:23:00+00:00,0,토트넘 수비수 흑인들만보면 진짜 1890년대로 돌아가고싶음
2021-02-21 13:22:01+00:00,1,"To. n년 전의 나 자신
토트넘은 파면 안된다."
2021-02-21 13:21:31+00:00,1,"웨스트 함 v 토트넘 경기를 보고 있는 이유: 1 데이비드 존스 2 린가드 3 손흥민 4 케인 ㅋㅋ

경기는 집중 안 하고 보고 있지만 그래도 보는 이유는 분석 알아들으려고..."
2021-02-21 13:20:10+00:00,1,모든 팀을 살려주는 닥터 토트넘 이걸로 명예트로피 수여는 안될까요
2021-02-21 13:19:56+00:00,1,역시 저번 경기는 오스트리아 리그팀이라 그런거였어 이게 토트넘이지^^
2021-02-21 13:19:51+00:00,1,"무리뉴 ""토트넘 강등될뻔한것 내가 구한것이다"""
2021-02-21 13:18:04+00:00,0,토트넘 축구 넘 답답해
2021-02-21 13:18:02+00:00,1,케인 아무리 욕해도 토트넘은 케인이상의 폼을 가진 선수가없음
2021-02-21 13:17:03+00:00,1,"이거 가지면 다 가진거! 
 
 😆  
 
에뛰드하우스 립 앤 아이 리무버, 250ml, 1개 
 
 4040 원 짱좋아 
 
  https://t.co/IlWxHc30mx  
 
제휴커미션 받을 수 있음

 토마호크스테이크 토트넘웨스트햄 우지원 김준호몽블랑 https://t.co/JGpOTyIasn"
2021-02-21 13:16:40+00:00,1,"이강인 에릭센 이런애들 토트넘에 없잖아;;; 창의적인 패스 할줄아는애덜..,"
2021-02-21 13:14:34+00:00,0,걍 토트넘 흰수건 던져 졌습니다 졌어요 경기 끝내자고 해라
2021-02-21 13:14:16+00:00,0,야 토트넘 “웨햄”하자
2021-02-21 13:14:05+00:00,0,토트넘 수치사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/5XwmxSEogy
2021-02-21 13:13:51+00:00,0,토트넘 탈출 기원
2021-02-21 13:13:47+00:00,1,근데 진짜 토트넘 전술이 뭐야?
2021-02-21 13:13:42+00:00,0,토트넘 드럽게 못한다..
2021-02-21 13:13:28+00:00,0,내가 토트넘을 뭐하러 보고 있지
2021-02-21 13:13:28+00:00,0,3골 넣어라 토트넘
2021-02-21 13:13:27+00:00,0,@Spurs_KR 토트넘 지게 생겼네
2021-02-21 13:13:16+00:00,0,"토트넘,
오늘 너무 못한다."
2021-02-21 13:13:11+00:00,0,토트넘 할말을 잃게만드는구나.. https://t.co/FDQSXyDVmk
2021-02-21 13:11:32+00:00,0,토트넘 린가드 세레머니 두개나 보네 씨발 존나 웃겨
2021-02-21 13:11:05+00:00,1,오늘 티원 이기고 토트넘 지면 완벽한 하루.
2021-02-21 13:10:56+00:00,0,"토트넘은 수비자체가 리그최악 수준이다
역습한방에 그냥 무너진다
오늘 웨스트햄한테 털리면 무리뉴 경질설도 수면위로 오를듯"
2021-02-21 13:10:43+00:00,1,걍 토트넘이 웨햄한테 웨햄해주길 바라고.. 그래.. 화이팅..
2021-02-21 13:10:31+00:00,1,김민재가 토트넘 중앙수비 누구보다 좋은 실력 같은데...토트넘은 수비 수준이 너무 떨어져😑😑😑
2021-02-21 13:10:21+00:00,0,"VAR 확인 결과 제시 린가드의 골로 인정됐다 ㅋㅋㅋ 토트넘 선수 몸에 공이 닿은 걸로 판정돼서. 잘한다 린가드! 경기 전에 스털링, 케인, 또 누구더라.. 하여튼 셋 빼고 잉글런드의 공격수들 얘기하면서 린가드가 young man은 아니지만 실력이 좋다는 얘길 했었다."
2021-02-21 13:10:14+00:00,0,"토트넘은 
잠깐이지만 어떻게 1등까지 했던거야?
전통적인 중위권 팀들한테도 맨날 깨지네"
2021-02-21 13:10:01+00:00,1,"탈맹하는것도과학이고
무리누2년차도과학인데
토트넘이 그걸 이겨 미친새끼들"
2021-02-21 13:09:46+00:00,0,토트넘 쓰레기수비와 요리스ᆢ저런팀에서 손흥민이 고생한다
2021-02-21 13:09:31+00:00,0,[웨햄 v 토트넘] 린가드 셀레브레이션 느린화면 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/8frkNq5cMb
2021-02-21 13:08:50+00:00,0,"지금 축구보는사람,,,토트넘 수비.. 혼자 욕하기 매으 외로워........"
2021-02-21 13:08:38+00:00,0,무버지 이년차도 이기는 토트넘 경기력 어떡해
2021-02-21 13:08:28+00:00,1,토트넘 뷰웅쉰들
2021-02-21 13:08:08+00:00,1,우와 오늘ㄷ 토트넘은 변함없다
2021-02-21 13:08:03+00:00,0,ㅋㅋㅋㅋㅋㅋ아 웃기다ㅋㅋㅋㅋㅋ아니 진짜 싫다 진짜 토트넘 개싫어ㅠㅠㅜㅜ 하........
2021-02-21 13:07:56+00:00,1,"ㅋㅋ린가드 세레모니는 월드클래스
토트넘 개떡발린다
린가드한테 후반 시작과 함께 추가골
쳐맞는다ㅋㅋ"
2021-02-21 13:07:56+00:00,1,토트넘 응원하며 보는데도 뭔가 린가드가 잘하니까 장하다 싶다
2021-02-21 13:07:55+00:00,0,토트넘 파멸
2021-02-21 13:07:41+00:00,0,야 토트넘 그냥 알아서 해라 끈다
2021-02-21 13:07:17+00:00,0,아 씨발 좆같아 ㅋㅋㅋㅋ 토트넘 망해라 걍
2021-02-21 13:07:16+00:00,0,"토트넘 잘 있고,
나 탈트넘할게"
2021-02-21 13:06:56+00:00,0,토트넘 오늘도 지냐? 하이고
2021-02-21 13:04:30+00:00,1,"테팔 이지 드라이 건조 다리미 FS4030 

https://t.co/ismNO1OVbE

▲ 훌륭한 쇼핑찬스 놓치지마세요! 

&lt;파트너스 활동을 통해 수수료를 제공받을 수 있음&gt; 

  토마호크 토트넘웨스트햄 우지원 수진 이상민 락티움 김준호 이천수 안동산불 이형택 김성 https://t.co/WgJYayf885"
2021-02-21 13:03:43+00:00,1,💙토트넘 시발새끼들아💙
2021-02-21 13:02:51+00:00,1,"인싸템◟( ˘ ³˘)◞ ♡ 
 
 당신에게추천  
 
Jarrow Formulas 펜토텐산 B5 500mg 캡슐, 100개입, 
 
 10630 원 대박 
 
 https://t.co/5AHAj8zwJt  
 
제휴광고 커미션 받을 수 있음 

 토트넘웨스트햄 https://t.co/aMQ8fFeZLw"
2021-02-21 13:02:35+00:00,1,@Spurs_KR 제발 토트넘이 역전 하길 바란다🙏
2021-02-21 13:01:58+00:00,1,@Kangin_1000U 엥 이게 발렌시아일 수가 있나요..? 토트넘은 공격수라도 좋지 발렌시아는 골 넣어줄 애가 없는걸요.....
2021-02-21 13:00:43+00:00,0,"웨스트햄 vs토트넘 
토트넘이 이기길 바란다
지금 1대0 임 ㅠ🙏"
2021-02-21 12:59:12+00:00,0,토트넘 경기 속터진다 시발 ㅋㅋ 다른애들도 답답하고 병신같고 결정적인 상황아니면 슛 절대 안때리는 손흥민도 뭐하는거지싶고 에효
2021-02-21 12:57:53+00:00,0,"웨스트 함 v 토트넘 
stat HT 1 - 0 
attempts 3 - 10 
on target 3 - 2 
30% - 70% 
63% - 84% 
2 - 7 
11 - 9 
10 - 5 
3 - 2 
3 - 5 

5분에 미카일 안토니오의 골이 들어간 이후 딱히 주목할 만한 장면은 없었고 우카시 파비안스키가 안정적으로 세이브 한 것 정도..

https://t.co/tRmlbZCsX4"
2021-02-21 12:56:57+00:00,1,@FREELOOK97 @Spurs_KR 토트넘 경기 한두번 보시는거 아닐텐데..😑 이 정도면 우리 절대 바뀔 일 없을듯요..ㅋ 망할ㅠ
2021-02-21 12:54:39+00:00,0,갑자기 토트넘 팬인 나도 이렇게 힘빠지는데 맨날 열심히 뛰는데 팀원들이 개못해서 맨날 지는 케인 손흥민 기분은 어떨까 개같을듯
2021-02-21 12:52:56+00:00,0,오늘 토트넘 경기력이 바르샤 경기보라는 신의 계시임
2021-02-21 12:51:50+00:00,0,"무리뉴상대 단한번도 못이긴 모예스가
드디어 첫승을 만들수있는 찬스를
잡앗다
전반5분만에 안토니오의 선제골로
전반종료까지 1:0으로 리더를 잡앗다
토트넘 축구는 빌드업자체가 느슨하고
조직적으로 움직이지를 못한다
수비도 지역방어가 주전술인데
뒷공간이 너무 헐겁다
역습한방에 무너질수있다"
2021-02-21 12:50:42+00:00,0,토트넘 지고 있네
2021-02-21 12:49:52+00:00,0,@2769320K 역시 참된 토트넘 팬이시네요 .. (욕을 안할수가 없는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-02-21 12:49:38+00:00,0,토트넘 대 웨스트햄 경기 보다가 너무 빡쳐서 실밥 터지는 줄 알았다
2021-02-21 12:49:02+00:00,0,@Spurs_KR 3대2  토트넘 승
2021-02-21 12:48:41+00:00,1,"홀랑 나한테 딱! 
 
 당신에게추천  
 
하기스 2020 매직팬티 컴포트 팬티형 기저귀 남아용 특대형 5단계(13 
 
 44080 원 짱좋아 
 
  https://t.co/ZMF59Yg0G7  
 
쿠팡커미션 지원 받음

 토마호크 우지원 토트넘웨스트햄 https://t.co/41lPdgKR2p"
2021-02-21 12:48:19+00:00,0,"유두 돌출된 알렉산드라 다드다리오 비키니
https://t.co/6zLRh3O2rM

안동 산불 안동, 산불 우지원 김훈, 우지원 나이, 김기훈  스트레이트 스포티비 스포티비 나우, spotv 여자아이들 수진 수진, 서수진, 수진 린가드 웨스트햄, 토트넘, 프리미어리 최성민 king fix 빈센조 등장인물 일요일 드라"
2021-02-21 12:47:52+00:00,0,토트넘만 만나면 야신빙의하는 상대팀키퍼
2021-02-21 12:47:05+00:00,0,개인기량도 지금 존나 딸림 토트넘 ㅋㅋ
2021-02-21 12:44:36+00:00,0,토트넘 1등 선두 놓친 이후에 경기력 엉망진창도르네;;
2021-02-21 12:44:25+00:00,0,"ㅇㅏ니 토트넘 경기 볼랬는데 까먹었네,,ㅜㅠ"
2021-02-21 12:43:53+00:00,0,토트넘 전반에만 옐카 3장 미친
2021-02-21 12:43:12+00:00,0,"이정도면 핫딜맞죠?

📌2021년 경량 이동식 md홍 겨울 캠핑용 차박 가정용 동계캠핑난로 난방
👉https://t.co/g7S0WZm4lc

[파트너스활동을통해수수료를제공받을수있음]
 토마호크 우지원 토트넘웨스트햄 수진 강경헌 민우혁 안동산불 락티움 김성주 최성민kingfi https://t.co/vLMmvN9Sh1"
2021-02-21 12:41:36+00:00,0,"😍이건 못참지~ 
 
 를 좋아하는분 필수😋  
 
대한웰빙 니트릴 요리장갑 M, 50매, 1개 
 
 12000 원 대박 
 
 https://t.co/5h6b5wTJyO  
 
제휴광고 커미션 받을 수 있음 

 우지원 토트넘웨스트햄 최성민kingfix 수 https://t.co/Adr4lIuisW"
2021-02-21 12:40:17+00:00,0,시즌 초 토트넘 모습 어디 가고 후;;;
2021-02-21 12:38:47+00:00,0,토트넘 축구 못하네
2021-02-21 12:38:08+00:00,0,아 토트넘 개짜증
2021-02-21 12:37:21+00:00,0,"토트넘 또 망하고 있나??
요새 리버풀과 토트넘 경기가 기대되긴함.
얼마나 못하나 싶어서"
2021-02-21 12:35:59+00:00,0,아 토트넘 상대로 강하든 약하든 다 내려앉아서 노잼경기가 계속....
2021-02-21 12:35:13+00:00,0,오늘 묭승이 토트넘 경기 보곗지??
2021-02-21 12:34:30+00:00,1,"홀랑 나한테 딱! 
 
 를 좋아하는분 필수😋  
 
탐사 짜먹는 고양이간식, 참치 + 가다랑어 혼합맛, 20개입 
 
 10140 원 대박 
 
 https://t.co/2eMe68BmVS  
 
쿠팡커미션 제공받을수 받음

 토트넘웨스트햄 우지원 최성민ki https://t.co/9YxNRNuk05"
2021-02-21 12:34:28+00:00,1,"EMK 감성 레트로 전기히터 온풍기, 베이지, EQH-S1612 

https://t.co/2HnZo245Ep

▲ 훌륭한 쇼핑찬스 놓치지마세요! 

&lt;파트너스 활동을 통해 수수료를 제공받을 수 있음&gt; 

  토트넘웨스트햄 우지원 최성민kingfix 수진 강경헌 민우혁 안 https://t.co/2lWqq2kREt"
2021-02-21 12:33:18+00:00,0,"토트넘을 위해 ... 리그 이만 끝냅시다 ,,,,,,, 아니 그니까"
2021-02-21 12:31:52+00:00,0,토트넘
2021-02-21 12:27:25+00:00,1,"지금보다 더 멋지게 해줄..
 
 😆  
 
놀자리빙 강아지 노즈워크 먹이퍼즐 원형 24cm, 1개 
 
6770 원 갸꿀 
 
 https://t.co/wHWgYmBzFB  
 
쿠팡커미션 제공받을수 받음

 토트넘웨스트햄 프로야구학폭 우지원 최성민kingf https://t.co/RiBrsjgmlm"
2021-02-21 12:26:47+00:00,0,"토트넘 걍 수시포기하고 정시준비하는거같음 
리그버리고 유로파에 목숨걺."
2021-02-21 12:25:36+00:00,0,토트넘 더티축구 에반데;
2021-02-21 12:22:34+00:00,0,웨스트햄은 팀으로 싸우는데 토트넘은 개인 개인이 싸우고 있네🤦‍♂️🤦‍♂️ ...
2021-02-21 12:20:19+00:00,0,"내가 너의 이름을 부르기전까진.. 
 
  를 좋아하는분 필수😋  
 
록시땅 시어 드라이 스킨 핸드크림, 150ml, 1개 
 
 30470 원 대박 
 
 https://t.co/fxl51suqSS  
 
파트너스 활동으로 커미션지원받음

 토트넘웨스트햄 https://t.co/Ta7hfyRh3y"
2021-02-21 12:19:31+00:00,0,@Spurs_KR 토트넘이 3:2로 승리
2021-02-21 12:16:40+00:00,0,토트넘 나한테 이러지마라 진짜....
2021-02-21 12:15:54+00:00,0,"오늘의 특가정보

📌신일 휴대용 가스히터 SCG-1500WJ
👉https://t.co/OorDPBMKck

[파트너스활동을통해수수료를제공받을수있음]
 우지원 프로야구학폭 토트넘웨스트햄 최성민kingfix 민우혁 강경헌 보나 최성민 여홍철 이강인 안동산불 락티움 윤동식 일요일드 https://t.co/sk6AsFbSAT"
2021-02-21 12:15:42+00:00,0,리그 25R 토트넘 vs 웨스트햄 경기 타래
2021-02-21 12:14:34+00:00,0,"같이 보던 친구가.. 선제골 먹히고 연락이 끊김......... 버려진건 토트넘이 아니라 나였다.,,,"
2021-02-21 12:13:58+00:00,0,"토트넘...
나 아침부터 몸 안좋아서 집 오는 내내
누워있었다...머리 아파서 약까지 먹었다..
허리 아파 뒤지겠는데도 ✌️앉아서✌️
경기보고 있다 지면 죽음뿐"
2021-02-21 12:13:14+00:00,1,"오늘도 내일도( ღ'ᴗ'ღ ) 
 
 😆  
 
닥터방기원 댄드러프 비듬케어 탈모샴푸, 1000ml, 2개 
 
 21900 원 짱좋아 
 
  https://t.co/OrK9Fxtr0B  
 
파트너스 활동으로 커미션지원받음

 우지원 프로야구학폭 토트넘웨스 https://t.co/1XfKFjR1qN"
2021-02-21 12:12:24+00:00,1,주말 롤바일 ㅇㄴㅇ 리그 오브 레전드 와일드리프트 팀운 별론가 싶더니.... 막판에 이런 화룡점정이;;;( 이제 슬슬 토트넘 경기 볼 준비 해야징; )
2021-02-21 12:10:27+00:00,0,아니다 토트넘꿀시간대주지마요
2021-02-21 12:09:52+00:00,0,"3대 마요
참치마요 치킨마요 토트넘그러지마요"
2021-02-21 12:09:35+00:00,0,"토트넘 수비 답없네ㅉㅉ
5분만에 실점한다
웨스트햄 상대로도 압도당하고있다
토트넘은 명문팀이나 빅클럽도 아니다
포체티노시절 잠시 반짝하면서
과대포장된 팀이다
천하에 무리뉴라해도 토트넘에서의
행보는 커리어 최악이될 가능성이 높아보인다"
2021-02-21 12:09:14+00:00,1,"2020-21시즌 잉글랜드 프리미어리그(EPL) 25라운드
토트넘 vs 웨스트햄 유나이티드 
2/21 일 오후 9시(한국시간) 
영국 런던 올림픽 스타디움"
2021-02-21 12:08:44+00:00,0,치킨 시켰다 이기라고 오늘 토트넘아
2021-02-21 12:07:52+00:00,0,토트넘은 5분만에 골먹혔네 ㅠㅠ
2021-02-21 12:07:39+00:00,1,이제 웨햄토트넘 보는데 웨햄이 벌써 선제골 넣었네?
2021-02-21 12:07:21+00:00,0,토트넘 쥰내 못한당..
2021-02-21 12:07:12+00:00,0,토트넘 수비 실종.
2021-02-21 12:07:05+00:00,0,보기 좋은 시간에 하길래 토트넘 보는데 보자마자 개빡치네 ㅋㅋㅋㅋㅋ 5분도 안돼서 골 처먹고
2021-02-21 12:06:34+00:00,1,@blobyblo 프리미어리그 토트넘 경기를 봅니다!
2021-02-21 12:06:19+00:00,0,헐 벌써 1골 먹었다.ㅠㅠ 토트넘 수비는 참 못해.
2021-02-21 12:06:12+00:00,0,토트넘 엉망이네.....
2021-02-21 12:05:51+00:00,1,아 그냥 바르샤 전부터 축구 봐야지 토트넘은 무슨
2021-02-21 12:05:40+00:00,1,토트넘ㅋㅋㅋㅋㅋ
2021-02-21 12:04:26+00:00,0,"아이리버 2.4G 무선 키보드 + 마우스 세트 IR-WMK5000W, 화이트 

https://t.co/H3wwoDwW7E

▲ 훌륭한 쇼핑찬스 놓치지마세요! 

&lt;파트너스 활동을 통해 수수료를 제공받을 수 있음&gt; 

  우지원 토트넘웨스트햄 프로야구학폭 무주티롤호텔 민우 https://t.co/LS3asLKS0Z"
2021-02-21 12:01:42+00:00,1,@Spurs_KR 가즈아!! 토트넘!!! 런던더비 이겨버리자😆😆😆
2021-02-21 12:00:39+00:00,1,@blobyblo 토트넘 경기보고있어요 쏘니💪
2021-02-21 11:59:47+00:00,1,토트넘이 요새 안 좋다는데 리밥 이긴 에버튼하고 5:4 정도로 했고 맨시티는 졸라 극강 아녔나 싶고
2021-02-21 11:59:02+00:00,1,"홀랑 나한테 딱! 
 
 😆  
 
부케가르니 딥퍼퓸 비누 베이비파우더, 100g, 10개 
 
 9900 원 대박 
 
 https://t.co/M2tcIrDjnh  
 
쿠팡커미션 지원 받음

 우지원 토트넘웨스트햄 프로야구학폭 최성민kingfix 최성민 https://t.co/HsyreUvRJh"
2021-02-21 11:58:36+00:00,0,토트넘 : 웨스트햄 축구 시작. 오늘은 3:1 정도로 꼭 이기고 손흥민이 두골만 넣기를...
2021-02-21 11:57:42+00:00,0,"특가떴네요~

📌샤넬 코코 오드퍼퓸 100ml CHANEL COCO EDP
👉https://t.co/ezjSzKJPZC

[파트너스활동을통해수수료를제공받을수있음]
 우지원 토트넘웨스트햄 프로야구학폭 최성민kingfix 서문탁 안동산불 려운 이강인 일요일드라마 민찬기 쌤과함께 https://t.co/nPZAPdGjpQ"
2021-02-21 11:57:19+00:00,0,이제 하다하다 세리에A까지...  늦게 배운 축팬질에 밤 새는 줄 모른다더니...  토트넘 경기 끝나면 바로 #밀란더비
2021-02-21 11:51:29+00:00,1,@Spurs_KR 3대1로토트넘승리
2021-02-21 11:50:09+00:00,0,"@Spurs_KR 3대0 승
#COYS #토트넘 #손흥민"
2021-02-21 11:44:52+00:00,0,"여기서만! 
 
 당신에게추천  
 
mindbox 자동차 풀백 12종 블록 세트, 혼합색상 
 
 14120 원 대박 
 
 https://t.co/4w1axKqi40  
 
쿠팡커미션 제공받을수 받음

 우지원나이 토트넘웨스트햄 프로야구학폭 안동산불 무주티 https://t.co/Br4oxZApza"
2021-02-21 11:37:46+00:00,1,"이 안에 다 녹아있지! 
 
 😆  
 
코멧 키친 마블코팅 프라이팬, 30cm 
 
12300 원 갸꿀 
 
 https://t.co/3N9K2TNuAk  
 
제휴광고 커미션 받을 수 있음 

 우지원 토트넘웨스트햄 프로야구학폭 안동산불 서문탁 무주티롤호텔 https://t.co/K3fcaluVl1"
2021-02-21 11:37:34+00:00,1,@dunmel____ 토트넘 패!!!!!
2021-02-21 11:36:30+00:00,1,"품절이라 못샀는데 지금 있네요!!

📌비앤비 캠핑가구 원터치 센시요 야전침대 베개덤 캠핑침대, 네이비
👉https://t.co/rPMb7s2f49

[파트너스활동을통해수수료를제공받을수있음]
 우지원 토트넘웨스트햄 수진 안동산불 복면가왕눈오리 서문탁 나윤권 스테파니리 더보이즈 https://t.co/8T6y29wUHu"
2021-02-21 11:34:34+00:00,1,"오늘 아홉시부터 토트넘경기한대요 나우형 경기보러가실듰요,,(흒"
2021-02-21 11:34:24+00:00,1,"블랙앤데커 스팀청소기 FSM1605 

https://t.co/01l8OpF2II

▲ 훌륭한 쇼핑찬스 놓치지마세요! 

&lt;파트너스 활동을 통해 수수료를 제공받을 수 있음&gt; 

  우지원 토트넘웨스트햄 수진 안동산불 서문탁 나윤권 스테파니리 더보이즈 일요일드라마 이강인 김 https://t.co/eBpHf6P0j9"
