Date,Pos/Neg,Tweet
2021-02-16 13:55:39+00:00,0,@cldwspds ㅋㅋㅋㅋㅋㅋ그거 위치 하도 어이 없어서... 플레이한지 1년이 되어가는데도 확실히 기억이 나네요ㅋㅋㅋ그 뒤집힌 배천장위에 있...었나...?기둥...에 있었던가...? 그랬던듯합니다...그러게요 에이보르도 안그런척 굉장히모랄없이도잘사는데(에:??  왜 인간도 아닌 반신이 인리를 지키는지몰겟습니다
2021-02-16 13:53:02+00:00,0,"@game_haseyo 아니 천장이라고여...? 있는천장 다 뒤지고 다니겠습니다 감사합니다... 아니 에이보르도 란드비랑 연애중에 원나잇을 하는데(에:나뭐) 카산드라가 인리 따윌 준수하다니.,..더 용서할 수 없군요....ㅜㅜㅜㅜㅡㅜㅜ"
2021-02-16 12:51:57+00:00,0,파리 릴 니스 오를레앙 마르세이 보르도 리옹 낭뜨 그냥 와인산지 아니면 친구네 집 대기.. 끗! 이정도 알면 됐지 뭘 그치만 지도에서 찍어보라면 모름... 구글 지도 확대해야됨
2021-02-16 06:45:55+00:00,1,하지만 팥죽색이 딱 직관적이고 좋단말이지 물론 쓰고 보면 팥죽색은 아님. 왜 보르도인가 했더니 와인 생산지라서 그러냐 와인계열 어두운색 이거냐 그럴거면 와인블랙이라고 하라고. 아니 검은 색도 아니잖아 블랙와인이라고 해.
2021-02-16 06:43:31+00:00,0,그..너도 보르도 블랙이라는 멋진 이름이 있는데 내가 맨날 팥죽이라고 불러서 미안하다...
2021-02-16 06:42:27+00:00,1,"내가 좋아하는 시그노 볼펜 색이 있는데 색 이름을 몰라서 맨날 팥죽색이라고 불렀다.
아무도 안 사서 그런지 동네 문구점에서 더 이상 들이지 않았고 맨날 팥죽색 ㅠㅠ 팥죽색 ㅠㅠ 이러면서 문구점을 돌아다니다가 이제야 그  색의 이름이 보르도 블랙이라는 걸 알게 되었다."
2021-02-16 05:10:44+00:00,1,파리 니스 보르도 .....(이하불어배우겠단사람 https://t.co/P97uAUdpnc
2021-02-16 04:51:39+00:00,0,왜 탄닌 확신하냐면 산조베제나 보르도 와인 마시면 더 구역질나고 화이트와인이나 피노누아같은건 구역질 안남
2021-02-16 00:19:17+00:00,0,아 저번에 생로랑 립 색깔 잘못올림 캐스케이드 보르도 아니고 인 베리 딥 저거임 겨쿨립 https://t.co/v9veVgyJnN
2021-02-15 15:03:01+00:00,1,@agn___09 죄송합니다 보르도 집사는 거래중입니다ㅜㅜㅜ
2021-02-15 14:42:26+00:00,1,@hsg_boshi 보르도 집사̌̈ 구매 가능할까요?̊̈
2021-02-15 14:24:39+00:00,1,@hsg_boshi 헉 보르도 집사 재거래 여부 알수있을까요?
2021-02-15 14:02:13+00:00,1,플레이하다보니 미스티오스가 지나치게 노빠꾸였고ㅋㅋㅋ 에이보르도 살아온 배경과 위치를 생각하면 결코 미적지근한 성격은 아니었던 거시와요...
2021-02-15 13:45:38+00:00,0,행동 하나하나 뜯어보면 에이보르도 분명 한성깔 하는데 아무래도 야를 오른팔이라는 위치 + 클랜이 최우선이 되어야 하는 공동체주의 성격때문에 많이 참은 것 같음...
2021-02-15 13:38:25+00:00,1,여기 진짜 환장하지만 시구르드 일어나면서 존나 커지는거(원래큼) 넘 좋아함 위압감 들게 하려는 연출 같고 에이보르도 시구르드가 평소같지 않으니까 살짝 물러서는거 같은데 사실 표정 보면 전혀 1도 주눅 안들어있음 시구르드가 자기한테 무슨 짓을 할거라는 생각 자체를 못하는것처럼 https://t.co/aeBbgNzBkC
2021-02-15 13:20:26+00:00,1,"그래서 펜을 샀습니다.. 오십년만에..

산 거 :

사라사 클립 마블 - 민트샤워, 트로피칼망고, 하와이안파인애플, 코튼캔디, 블루베리스무디

쥬스업 - 블랙

시그노 - 베이비핑크, 에메랄드, 블루블랙, 그린블랙, 보르도블랙, 라이트핑크, 라일락, 애플그린, 블루그린, 베이지, 카키, 그레이"
2021-02-15 10:40:04+00:00,0,"어크 엘챗에서는 암살검에 상처 받아서 에이보르도 그런 꼴 나지 않으리란 개런티가 생길 때까지 발할라 안 할 거란 사람들도 있었는뎈ㅋㅋㅋㅋ 하셨을까... 에볼이 정말 굿비언인데요......,. 델씨에서도 그러기를..........."
2021-02-15 10:05:17+00:00,1,스컬하려고 생각하면 스칼! 하고 용맹하게 술먹는 에이보르도 생각나고 참....
2021-02-15 08:34:07+00:00,0,뭐 우리 제이콥이도 실제로 플레이하곤 예뻐했으니깐 에이보르도 그럴지도 모르지만...그니깐 스팀에나 쫌 내죠봐😩
2021-02-15 06:17:09+00:00,1,보르도가 유로파라도 진출한다면 황의조도 스포티비에서 볼 수 있는거잖아
2021-02-15 05:01:11+00:00,1,아 근데 뭔가 단발버전으로 머리 자른 에이보르도 너무 보고싶다 그거마저도 너무 잘어울릴거같아 앞머리는 지금처럼 넘겨서..단발이라고 해야하나 암튼 좀 귀 살짝넘길랑말랑 할정도로 자른거 보고싶네 어느날 갑자기 말도 없이 그러고 나타나서 충격받는 시구르드 빌리 타르벤 보고십다(
2021-02-15 02:44:41+00:00,1,"이번주에 오는 거

64GB sd카드
레이 아크릴챰 주문제작한 거
아크릴이랑 같이 주문제작한 포카
레이 넨도돌 구현용 넨도
넨도돌 바디
넨도돌 의상
보르도 메이드"
2021-02-15 01:37:55+00:00,0,'2명 퇴장' 9명 마르세유와 싸운 황의조 [🇫🇷리그1 HL 25R/ 보르도vs마르세유] https://t.co/pV541BWwy9
2021-02-15 01:29:40+00:00,1,‘풀타임 &amp; 골대 강타’ 황의조 주요 장면 [보르도 vs 마르세유] https://t.co/S57PFSwDpf
2021-02-15 01:02:04+00:00,1,@hsg_boshi 안녕하세요 보르도 집사랑 논샤네 스페셜컬러 가격 알수있을까요?
2021-02-14 21:57:30+00:00,0,보르도 벤아르파 이거완전미친새끼인가 축구혼자하네
2021-02-14 21:23:40+00:00,1,기회다 보르도야 이기자
2021-02-14 21:22:23+00:00,0,"이야 마르세유 2명 퇴장...
보르도 이기라고 하는건가 ㅋㅋㅋㅋㅋ"
2021-02-14 20:38:16+00:00,0,"48분에 골을 넣은 조시 마자가 65분에도 골. 2-0. 지금의 에버턴은 골을 못 넣을 것 같다. 조시 마자는 보르도에서 2021년 1월에 풀럼에 임대로 왔는데 영입 잘 했네.

68분 하메즈 로드리게스 off 베르나르드 on 

78분 조시 킹이 골을 넣었지만 오프사이드."
2021-02-14 18:55:07+00:00,1,"보르도 분위기 무서워.. 밤에 밝은 연기 피우고 난리났음,, 말은 다들 긍정적인데 양면성이 있음ㅋㅋㅋㅋ"
2021-02-14 16:23:14+00:00,1,서섹스 후에 끊임 없이 풀케의 환영을 보는 에이보르도 좋아^.^....
2021-02-14 14:31:57+00:00,0,에이보르도 나름 잘 나가는 작가인데 맨날 우리 베이비브라더 밥은 잘 먹고 다니냐 옷이 그게 뭐냐 출판사에서 대우는 잘 해주냐 요즘 만나는 사람은 있냐 (???) 하면서 백화점 쇼핑백 양손에 들고 불시에 방문해서 밥먹이고 사라짐
2021-02-14 13:52:37+00:00,1,글고 에이보르도 당신은 어떠냐고 질문 던졌던거 보면 이미 호감호기심 충만이었던거 같은데ㅋㅋㅋ 옛날에 전사였다는건 눈치챘겠지만 타르벤이 과거에 미련 없고 현재 삶에 충실한 걸 보면서 비슷하게 깊은 인상 받았겠지 자기는 전사 아닌 삶은 꿈도 안꿨으니깐 https://t.co/9x1WLuf9oi
2021-02-14 11:45:23+00:00,1,"⚽국축 K1 성남FC K4 여주FC 봅니다
⚽해축은 레스터, 웨햄, 보르도, 토트넘 봐요
⚽국대 다 좋아해요
⚽인스타랑 트위터에 작업물 올립니다

#국대_트친소  #K리그_트친소 #K리그 #축구_트친소 #축구트친소 #성남FC #트친소 #케이리그트친소 #K리그트친소 #축구트친소 #국대트친소 #해축트친소 https://t.co/VdncWq8zot"
2021-02-14 10:04:34+00:00,0,"쥐좆만한 ㅏ아무것도 없는 섬이 뭔 왕국이래는거임? 걍... 걍미친놈아냐? 일단 팔짜 찾긴 햏는데,, 줘보면 알겠지?... 에이보르도 진짜 착하다,,,나였으면 예 이러고 갔을텐대 여기가 당신의 왕국이냐 뭐 이런거 물어봐주네"
2021-02-14 06:29:14+00:00,0,@zuka_crzrchasan 옆사람이 머리를 처박고 툭툭 건드려도 뒤로 맞잡은 손을 풀면 안되는 룰이라니 진짜 너무 이상하고 그거에 어울려주는 에이보르도 너무 이상해욬ㅋㅋㅋㅋㅋ 왜 변태들을 꼬이게 만들어;;;;
2021-02-14 06:03:38+00:00,1,어떤 리옹팬이 보르도 거리를 인스타에 올렸는데 마스크 많이 썼네
2021-02-14 03:56:54+00:00,1,"집 뒤져보니 또 하나 나온 와인...

빈센트 쌩크뤼...  보르도..

역시 찾으면 집에 다 있어... https://t.co/tK2VtkGgf8"
2021-02-14 02:50:02+00:00,0,에이보르는 ¿뭐하는 짓거리야¿하고 있는데 풀케가 테이블에 놓인 에이보르 손 꽉 잡음...놓을랬는데 힘 겁나쎄서 안놔줌 손깍지 낌 심지어... 해줘;대충맞춰줘;하고 있던 시구르드랑 에이보르도 손잡아야 됨 서로 'x발...' 이렇게 생각하면서 손 잡음 식전기도 또 오지게 길어서 에볼이 표정 썩창됨
2021-02-13 16:18:52+00:00,1,"어제 마신 와인
식전주 보르도 로제 Emmanuelle de Boüard 2018
메인 생에밀리옹 Château Rocher Gardat - Montagne Saint-Emilion 2018 https://t.co/UH7Qup0lun"
2021-02-13 15:50:28+00:00,1,뭔가 스튀르비요른마음도 이해안가는건아닌데 시구르드나 에이보르는 스튀르비요른이 차라리 끝까지 싸우다 죽는걸 더 원했을거같아서 참 이 씬은 볼때마다 맴이 복잡해짐ㅠ 에이보르도 사실 스튀르비요른 덕분에 지금까지 커온걸텐데 ㅠㅠ https://t.co/TcL3DqEyXE
2021-02-13 14:54:39+00:00,1,@endlessodnua 그쵸그쵸 ‧⁺◟( ᵒ̴̶̷̥́ ·̫ ᵒ̴̶̷̣̥̀ ) 바이킹 에이보르도 농담도 잘 하고 잘 웃는 편이지만 아무래도 시대 배경이나 어깨에 짊어지고 있는게 많아서 그늘진게 느껴지는데 현대보르는 좀 더 가볍고 편안한 이미지일것 같아서 상상하는게 넘 즐거워요 ㅠㅠ 찰리허냄 참고해서 캐디했다는거 알고부터는
2021-02-13 14:01:41+00:00,0,@cldwspds ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정말 똑같군요 삐뚤삐뚤 숭덩 잘려나간 머리에 묘하게 상큼한 태도 남산만한 키 더러운 피부 맑은 눈..... 이 여자를 보자마자 빨간불이 울리지 않는 에이보르도 참...... 편견이 없달 지.....
2021-02-13 13:48:25+00:00,1,아니 재벌소꿉친구-&gt;남친되는 빌리 급 너무땡기네..... 에이보르도 비슷한 환경에서 자라긴 했어도 시구르드나 빌리랑은 달리 서민마인드인게 좋음 글고 빌리는 아빠회사 이어받으면 돼서 앞날이 보장되어 있음에도 그 길이 정말 자기한테 맞는것인지 고민하는 청년인데 에이보르 만나고 나서는
2021-02-13 13:37:16+00:00,1,에이보르도..테우드르를 사랑한거같아서..난 마음이 쓰리다..( https://t.co/XUK2RujCmF
2021-02-13 13:32:28+00:00,1,근데 생각해보니까 시구르드 에이보르 빌리 현대에서도 다 한집안 할거 같아서 재벌시트콤 되는거 아닌가 싶네 시구르드는 원작이 왕자고 에이보르도 양자지만 비슷한 급이고 빌리는 야를 아들이랔ㅋㅋㅋㅋ 에이보르 시구르드 도움 안받고 평범하게 살거 같은데 부자발싸하는 빌리는 좀 보고싶다
2021-02-13 13:22:08+00:00,1,"복지무, 남지무, 총각무, 알타리무, 초롱무, 청피홍심무, 순무, 열무, 자색무, 보르도무, 시래기무, 적환무, 20일무, 레디쉬, 홍당무(당근), 비트무, 사탕무"
2021-02-13 12:46:23+00:00,1,ㅋㅋㅋㅋ정령인척 애쓰는 에이보르도 완전 기여움 안기여운 순간이 없다 ㅠ https://t.co/7etHsCBN5Y
2021-02-13 11:38:16+00:00,0,보르도 집사코디 재불인데 2.1에 사는건 아까워서 스루
2021-02-13 11:08:50+00:00,0,"보르도 집사 경매 낙찰되면
보르도 메이드 팔아야지"
2021-02-12 22:51:09+00:00,1,@cldwspds 읽으면서 죄책감 드는데 참 좋네요...흐흐 화도 안 내고 당해주는 에이보르도 딱 우리 에이보르고 풀케도 풀케로군요 역시 이렇게 엮였어야 했어 꾸금에 스포라 내용을 언급할 수 없는 게 아쉬울따름ㅠㅜ
2021-02-12 16:31:54+00:00,1,📄 황의조와 우당은 2021년 보르도의 9골 중 6골을 넣었고 그 중 우당의 3개의 도움 중 2개는 의조 골에 대한 도움임! 다음 표는 의조와 스탯을 비교해본 것👀 리그앙에서 이 둘을 조명해줬네요 https://t.co/K2BTm13EKI
2021-02-12 16:24:40+00:00,0,보르도.. 지금까지 분위기가 너무 아슬아슬함.. 겨우 버티고 있는 느낌? 마르세유전마저 잃으면 망연자실하겠다
2021-02-12 15:30:54+00:00,1,그 전대 헤르보르도 나올것같은데...2위가 전대 헤르보르 리더였던가???
2021-02-12 15:23:43+00:00,1,"오메가 남자애들(아르기라,보르도) 발굴해서 강하게 만들어서 영원히 타오에게 충성을 맹세하는 구원서사 뚝딱임
유우란씨 찐알파바이브 느낀 사람은 다 느꼈을 듯 생긴 것부터 가문에서 이미 알파로써 추앙받아왔고 왕위가지려고 쿠에르보랑 결혼 한 것 같은데 마음에 들어서 귀엽게 다뤄줬을 듯"
2021-02-12 10:15:55+00:00,1,"잊어버리면 안 되니 남겨둠. 글로리아, 프랑스 보르도. 무거운 와인을 좋아하는 내가 가벼움에도 불구하고 그 맛에 눈이 뜨인 첫 와인. 첫 향이 프루티하고 끝 맛이 크리미하다. 마치 꽃향이 강한 허브티를 밀크티로 만든 듯한 맛이다. https://t.co/wSJBAqAdkJ"
2021-02-12 09:36:49+00:00,0,@game_33_play 완전 귀여워요😭여기서 갑자기 엠프렉끼얹으면 너무 양심이 없을까요?( 에이보르도 빌리도 절대 임신한줄 모르고 그냥 지내고 있었는데 에이보르가 갑자기 식욕이 너무 늘어서 에이보르도 나 갑자기 왜이러지?나 병이라도 걸린거 아냐?하는데 빌리가 아프면 식욕이 줄어야하는거 아니야?하구선
2021-02-12 04:30:19+00:00,0,"@game_33_play ㅋㅋㅋㅋㅋ에이보르도 빌리마음 아니까 그 말에는 입술만 삐죽이고 아무말 못하겠죠ㅋㅋ그럼 빌리가 누가 그렇게 입술을 삐죽내밀고 있어?뽀뽀하고싶잖아,귀엽게. 하고 피식 웃구..그럼 에이보르가 헛기침하더니 ...그럼 둘다 아픈동안 못한만큼 할까?하면서 까치발들고 빌리목에 먼저 팔감고"
2021-02-11 23:40:37+00:00,1,새해 복 받으시오~~ 내년엔 보르도서 와인 한 잔 하고 싶소 https://t.co/D61LDdtWfD
2021-02-11 23:31:40+00:00,0,3연승 하던 보르도는 어디로 갔는가
2021-02-11 15:15:28+00:00,1,무수염 에이보르도 귀여운데 역시 나는 깎은수염있는 편이 더 익숙해서 좋은거같음 하 빨리 투영돼서 패션쇼 하게해줘라 어크로 심즈를 하겠다는 의지 https://t.co/aVIs73kK9Z
2021-02-11 15:10:00+00:00,1,ㅁㅊ 마르세유가 보르도 홈에서 1977년 이후로 이긴 적이 없다니..
2021-02-11 05:07:29+00:00,1,@game_33_play 갹^^)뜨거운물에 둘다 한창 몸도 달아오른상태라 에이보르도 평소보다 더 빨리 느끼면 좋겠어요 후후 에이보르가 왜 하지말라는데 계속 하구 그래..하는데 빌리가 에이보르 어깨 잘근잘근 깨물고 입맞추면서 네가 이렇게 예쁘게 젖은채로 자고있는데 어떻게 가만히 있어 하고 웃구^^..에이보르 말은
2021-02-11 04:25:08+00:00,1,우바보르 생각하다가 우바라면 다른사람은 몰라도 에이보르만큼은 시구르드처럼 에이보르 포옹해주는거 좋아할거같다는 생각을 함..에이보르도 우바한테 폭 안기면 좋겠다 쪼꼬매서 우바덩치에 다 가려지겠지 상상만해도 너무 귀엽네..까치발들고 뽀뽀나 해조라 흑흑
2021-02-11 00:32:48+00:00,1,@nc4xGeKdZMEwfoU 집사 보르도와 깅엄 초코민트는 판매 완료 되었습니다. 나머지 코디들은 각 0.3에 판매중입니다.
2021-02-10 23:20:58+00:00,0,보르도 출신 사자(1.5세)에게 눈 한접시를 https://t.co/yHSRGgyrjr
2021-02-10 21:39:57+00:00,1,나이키 에어포스 1 로우 크러쉬 벨벳 GS 849345-601 티 베리-보르도 https://t.co/mZ6QLXjLM0
2021-02-10 14:45:14+00:00,1,타르벤 자기야 에이보르도 낚시대 하나 만들어주면 안되냐 https://t.co/W25NagEE55
2021-02-10 14:20:27+00:00,0,투피가 지금 보르도 버린 거 같은데
2021-02-10 14:19:19+00:00,1,페트라보르도 좋아..
2021-02-10 14:13:45+00:00,1,보르도 골키퍼 오늘 고생각이네ㅋ
2021-02-10 08:29:12+00:00,0,@game_33_play 운동할때 에이보르도 데리고 나가는데 에이보르가 싫어 추워 졸려 안갈래 하루만 봐주라 하면 맨날 춥다고 하잖아 더우면 더워서 안한다 그러고..!!눈감고 딱 한번만 하자 사랑해 자기야 하면서 빌리가 안아서 뽀뽀해주면서 반납치하듯 데리고나갈거같아욬ㅋㅋ에이보르가 이럴때만 사랑한대 이러구요(
2021-02-10 03:44:08+00:00,0,"[김남구의 유럽통신] ""다치면 안 돼!"" 보르도 감독, 황의조 휴식 예고

이제 의문이 풀렸다. 지난 경기에서 득점직후 바로 교체한 것은 부상 방지를 위한 것이구나! https://t.co/mHbNv2JPaC"
2021-02-10 02:53:38+00:00,1,집사 보르도 코디 판매완료 되었습니다
2021-02-10 02:51:59+00:00,0,"@pickleforstony 앜ㅋㅋㅋㅋ빌리가 너무 당황하니까 에이보르도 덩달아 부끄러워져서 아니,그,아까 말했던건 잊어요.진짜 애인없어요?하는데 빌리가 고개 끄덕이면서 몇번을 말해요,없다니까요?당신은요?있어요?하는데 에이보르가 고개젓겠죠ㅋㅋㅋ둘다 얼굴 빨개져서 한동안 방안에 침묵밖에 없을거같구욬ㅋㅋㅋ"
2021-02-10 02:48:34+00:00,1,"현재 
프리프리 메이드 보르도 코디와
웰컴 깅엄 초코 민트 코디는 판매 완료되었습니다."
2021-02-10 02:11:33+00:00,0,어크는 혈통집착 설정집착으로 꽤 세세하게 캐릭터 일대기를 나중에 추가추가하는 편인데 그게 좋았던 예도 있지만 구렸던 예도 있어서ㅋㅋㅋㅋㅋㅋ 에이보르도 너무 자세히는 사양이고 상상의 여지로 남겨줬으면 좋겠음 엔딩에서 느낀 여운 망치지 말어라 디엘씨까지는 봐줄테니깐
2021-02-09 16:53:05+00:00,1,@late_me_bebe 그래서 내가 보르도 인스타에 한국 직배송 해주냐니깐 답이 없어 쉐키들이..
2021-02-09 15:00:37+00:00,1,@lifegoeson0622 꺼내온건지는 모르겠지만 에이보르도 어??? 해서 무심코 유심히 바라보면 빌리가 시선 느끼고 후다닥 감출 것 같아요 근데 그럴수록 의심은 더 깊어지겠죠ㅋㅋㅋㅋㅋㅋㅠㅠ
2021-02-09 14:40:33+00:00,1,짤순서가 좀 바꼈지만 뭔들어때 하여간 시구르드의 대답 듣고 행복만족해 하던 에이보르도 넘..... 둘이 진짜 떨어져서는 살수가 없는데 어떡하냐고 평생 서로 돌보면서 행복하도록 해 https://t.co/zgFi1MpWdF
2021-02-09 13:42:08+00:00,0,@lifegoeson0622 ㅋㅋㅋ그쵸 아직은 너무 성급하지 않나 싶기도 하고 같은 직장 동료라 껄끄러워질까봐 일부러 뺀 것도 맞겠죠ㅋㅋㅋㅋ 근데 에이보르도 저 나이 되도록 마냥 조신하게 살지는 않았을테니 어 보통은 이정도면 넘어오는데 꿈쩍안하는거 보니 역시 마음이 없는게 맞네 하고 또 오해할것같아요 ㅠㅠ
2021-02-09 09:33:22+00:00,1,보르도.. 결과 때문에 평점 너무 낮다.. 속상함
2021-02-09 08:39:59+00:00,1,@what2eat4dinner 보르도 메이드와 깅엄 민트 이렇게 2개 해서 2.7 가능할까요?
2021-02-09 07:48:10+00:00,1,"드에2에서 호크가 집돌아가면 잠옷입고 있던거처럼 에이보르도 레이븐소프가면 갑옷벗고 편하게 있는거 보구십어,,사람이 어케 24시간 갑옷을 입고잇어요 튜닉입고 이럿케 땋은 머리 풀어헤친것도 보고싶다~~~~ https://t.co/P7FojIsekm"
2021-02-09 05:38:02+00:00,0,@Nahyeon_AC 보르도 집사 메이드 둘 구하는거 맞으시면 끝나고 연락 주세요 거래 파기됨 시세 맞춰 좀더 싸게 드릴게요
2021-02-09 04:12:55+00:00,1,@Nahyeon_AC 아 근데 이게 둘 다 보르도(빨간색)이에여
2021-02-09 03:58:44+00:00,1,"아래 프리파라 드림시어터 코디를 판매중입니다 문의는 디엠 24/7
스마일 마치 미래 코디
숲의 날개 코디
라라 러블리 도트 코디
조이풀 서커스 핑크 코디
하루 스마일 코디
가루마겟돈 퍼플 다이아몬드 코디
나비의 춤 상쾌한 코디
카우보이 레드 코디
우주 내추럴 코디
프리 프리 메이드 보르도 코디"
2021-02-09 03:48:18+00:00,1,"아래 프리파라 드림시어터 코디를 판매중입니다 문의는 디엠 24/7
매지컬 스타 오렌지 코디
나이트메어 옐로 코디
프리파리 올리브 코디
레오나 남프리 블루 코디
윈터 파티 퍼플 컬러 코디
마이 드림 밀키 그린 코디
프리 프리 집사 보르도 코디
웰컹 깅엄 초코 민트 코디
로열 스칼렛 코디"
2021-02-09 02:43:45+00:00,0,에이보르도 보자마자 와 대박취향 자빠트리고 싶다 생각했겠지만 인사하고 대화해보니 타르벤이 그럴(만나자마자 뒹구는) 타입 아닌거 눈치채고 꾿꾹 눌렀으면 좋겠네 ㅋㅋㅋ 타르벤은 에이보르가 자기같은 사람(연애적으로 자신감 없는편)한테 그런식으로 호감이 있을거라곤 생각을 못해서
2021-02-09 02:35:18+00:00,0,@Aso_pcpp 친구한테 뜯어보겠습니다 샤 보르도 코디 500번은 입혀야만. 그 후에 쇼우랑 2인 라이브?? https://t.co/QOdbufrGC9
2021-02-08 15:18:12+00:00,1,@lifegoeson0622 ㅋㅋㅋㅋㅋ아 맞아요 패거리들 다 정리 안한 상태에서 저 공격 당하면 되게 전시당하는 느낌이라 에이보르도 되게 수치스러워할텐데 그건 제 알 바는 아니죠 kill kill kill...  어디 가서 말 못하는 취향이라 그렇지 모브 ㄱ뱅은 또 나름의 알싸한 맛이 있지 않겠습니까 ^~^
2021-02-08 15:12:56+00:00,1,@pickleforstony ㅋㅋㅋㅋㅋㅋ아 정말 그거 당하면 에이보르도 꽤 수치스러울텐데 에이보르한테는 미안하지만 보는사람한테는 참 즐거운 장면이네요 후후😏 왠지 색슨족 모브에게 당하는 에이보르 이상하게 잘 어울리는 기분이에요..데인족 맛은 어떤지 한번 보자면서(넘
2021-02-08 14:51:03+00:00,1,"버밀리온, 코발트 바이올렛, 로즈 레드, 루비, 마젠타, 버간디, 라즈베리 레드. 제라늄, 레드 바이올렛, 보르도, 오렌지, 스칼릿, 카드뭄 레드, 로즈 핑크, 카디널 레드, 크림슨······ 그리고 모든 붉은색의 기준이 되는 시그널 레드."
2021-02-08 13:40:15+00:00,0,보르도 메이드 판매하면 구매하실분 계신가요??
2021-02-08 12:40:25+00:00,1,응 으조 보르도 득점 1위임~
2021-02-08 07:49:31+00:00,0,@game_33_play 흑흑 그러게말이에요 이제 젖도 때고 혼자 걸어다니고 할 시기라 엄마아빠보다 동네친구들이랑 더 자주놀아서 에이보르도 조금은 낫겠죠 흑 옷도 아무거나 못입고 편한것만 입고다니고 몸이 무거워서 오래 서있거나 일하지도 못할거같구ㅜㅜ첫째땐 안그랬는데 둘째땐 차원이 다르게 몸이 무거워서
2021-02-08 06:42:52+00:00,1,@game_33_play 에이보르 성우 실제로 옛날에 필모때문에 발레하셨더라구요 생각한거보다 몸 예뻐서 놀랐는데 에이보르랑 같은 사람이니까(?) 에이보르도 예쁘겠죠 흐흐 https://t.co/mKchLNOj0J
2021-02-08 06:05:07+00:00,0,'교체가 유일한 옥의 티' 황의조 볼터치 모음.ZIP📂 [브레스트 vs 보르도] https://t.co/c02zx9YixE
2021-02-08 04:51:06+00:00,1,"☺️ 바디프랜드 팬텀2 브레인 안마의자 방문설치, 보르도화이트 신기방기! 4,600,000 원 이라니! ҉ ٩(๑&gt;ω&lt;๑)۶҉ 쓸만하네 깜짝이야! 스피드확인!😒 나만보고파요. 
 
 https://t.co/5etEdyoDVV 
 
 커미션제공 지급받음ⓦ3A6f https://t.co/rirmGRdV5E"
2021-02-08 04:18:09+00:00,1,"브레스트가 마지막으로 승리했던게 1월초인데
한달만에 승리를 선물해준 보르도ㅋㅋㅋㅋ아"
2021-02-08 03:53:06+00:00,0,타르벤 화난거 보고싶다 어지간해서는 안낼거 같은데 누가 에이보르한테 과하게 추근덕거리기라도 했나봄 평소 푸근하고 부드러운 얼굴에 순식간에 그림자 지면서 숨소리도 안날정도로 조용해졌으면 좋겠다 에이보르도 깜짝 놀랄 정도로ㅋㅋㅋㅋ
2021-02-08 02:25:27+00:00,0,요즘 보르도 팬들한테 욕 덜 먹는 거 같음🤔 3연패면 트위터가 들썩였을 텐데 그냥 화난다까지만 말하고 이대로 끝남... 뭐징 잘해ㅆ어서 그런가
2021-02-08 00:27:34+00:00,0,"오늘 일어나서 한말
:보르도 개빡치네 진짜"
2021-02-08 00:19:39+00:00,1,"'물오른 결정력' 황의조, 한 번의 기회 살리는 킬러본능 #황의조 #보르도 https://t.co/SknRcbDXTF 박시인 기자"
2021-02-08 00:18:25+00:00,1,‘황의조 6호골’  브레스트 vs 보르도 하이라이트 [🇫🇷리그1 HL 24R/ 브레스트vs보르도] https://t.co/LNFvfHdbMX
2021-02-08 00:11:01+00:00,1,‘원샷 원킬!’ 수비 이겨내고 골대를 가르는 황의조의 시즌 6호골! [브레스트 vs 보르도] https://t.co/EKPdbESRHI
2021-02-07 18:09:54+00:00,0,"오늘 쇼트즈위젤 테이스트 보르도 와인잔, 6개 신기방기! 38,990 원 대단하네요.'◡'✿ 싸다! 깜짝이야! 금방품절!!!🤙 함께 해요~ 
 
 https://t.co/XGNurEOEkH 
 
 쿠팡수수료 혜탁받음↓3K0r https://t.co/W6gbrhFg1s"
2021-02-07 14:46:31+00:00,0,"""[리그앙 리뷰] ‘황의조 6호골’ 보르도, 브레스트에 1-2 역전패... ‘3연패’ - 스타뉴스"" https://t.co/yxp5RqFVAz"
2021-02-07 14:36:28+00:00,1,여기 에이보르도 귀엽지만 셋 각자 대사도 성격 잘보여서 너무 좋음ㅋㅋㅋㅋ 이바르는 부르그레드 엿먹일 생각에 신났고 우바는 다시 한번 작전 확인하고 시구르드는 농담과 에이보르 걱정을 한큐에 해버림 https://t.co/oysFCnvqaS
2021-02-07 14:25:18+00:00,1,@lifegoeson0622 민원ㅋㅋㅋㅋㅋㅋ 사실 둘이 연애하는거 모르는 사람 없으니까 살짝 돌려서 꼽주는거라 에이보르도 땀 삐질 흘리면서 아... 그건 내가 타르벤한테... 주의를 줄게... (👀 할것같죠ㅋㅋㅋㅋㅋㅋ 정작 먼저 달려드는건 본인이지만요! ㅋㅋㅋ
2021-02-07 14:09:15+00:00,0,사실 보르도 3연승-3연패 노렸던 거임 좌우대칭 레게노ㄷㄷ
2021-02-07 13:51:24+00:00,1,수요일에 fa컵 툴루즈전 있는데 걔네 2부 리그로 전락했는데도 그때 경기가 0-0으로 끝났음 그게 다시 반복될까봐 너무ㅋㅋㅋ 무섭고 지금 보르도 경기력이라면 가능할 듯도 함
2021-02-07 13:45:21+00:00,1,보르도 병신새끼들 하........
2021-02-07 13:43:45+00:00,0,"보르도 황의조 조기교체 하더니
두골 쳐맞고 역전ㅋㅋ"
