Date,Pos/Neg,Tweet
2021-06-01 05:28:54+00:00,1,이강인 어시 정우영 골 기대해본다..? https://t.co/9HDkV4B2Tm
2021-06-01 05:25:47+00:00,0,"우리나라 축구도 유망주랍시고 밀어주던 이승우랑 장결희, 김우홍 어떻게 됐는지 보면 알 수 있듯 이것도 그런 과정이라고 봐야지요. 그러다 송민규나 이강인도 나오는 것처럼요. https://t.co/LPya77FFxD"
2021-06-01 02:51:21+00:00,1,이강인ㅋㅋㅋㅋㅋㅋㅋ 작은 우영이랑 뛰다가 둘이 붙는거 왤케 귀엽냐 https://t.co/uJXUqrXHe8
2021-06-01 02:48:58+00:00,0,이강인 인캠 피하지마아앜 https://t.co/xxROcV6Mb2
2021-06-01 00:30:30+00:00,0,[스토리사커] ‘막내형’ 이강인은 올림픽 영웅이 될 수 있을까? (출처 : 스포츠동아 | 네이버 스포츠) https://t.co/7gbgas1fSp
2021-05-31 23:00:33+00:00,1,세계 이슬람을 읽다 필자 인터뷰(이성수 이정욱 천호강 공봉진 한선경 이강인 정연창)  https://t.co/7g4RSVtIOd  #세계이슬람을읽다 #이슬람 #유럽 #아시아 #미국 #중국 #한국 #아랍
2021-05-31 16:51:02+00:00,1,@seungwoo071016 안 그래도 이강인 어린 사진 요즘에 수집하려고 했는데 딱 주셨네요.. 정말정말 감사합니다..
2021-05-31 16:32:29+00:00,1,나 이강인한테 쓴 편지 고딩때 쓰던 스티커 다꺼내서 꾸몇는대 생각보다 귀여움 https://t.co/FKzO77iOfv
2021-05-31 16:19:44+00:00,0,아 나 이강인 편지 꾸민다고 해 놓고 옾트 보느라 안 꾸몄다...ㅋㅋㅋㅋㅋㅋ 내일 학원 다 끝나면 12시인데 그 때 해야지!!! 어차피 수요일 학교 안 가니까 룰루랄라
2021-05-31 15:02:25+00:00,1,나 꽤나 A대표 첫 발탁된 막내 아가들 좋아하는거 같아... 하.. 미치겠다 나 계속 이강인 정상빈 이강인 정상빈 영상 사진 돌려봄..
2021-05-31 14:43:46+00:00,0,형들 사이에 틈새 이강인 찾기🔎 https://t.co/fR5KYN3Jf8
2021-05-31 14:35:29+00:00,1,감독님 말씀 맨앞줄에 앉아서 듣는 모범생 이강인😎 https://t.co/dT1H1wydSU
2021-05-31 14:32:28+00:00,0,팔굽혀펴기하는 이강인 사진을 볼 줄이야.. 19살 쪼꼬미 시절 때 잘 못하던거 기억나서 더 대견해 https://t.co/ZtY0WaS9Oo
2021-05-31 14:10:00+00:00,1,"'다 모였다' 손흥민·이강인, 동시 소집 따로 훈련 https://t.co/iBOlcKy2sJ"
2021-05-31 13:43:26+00:00,1,아 나 학범슨이랑 이강인 조합 개궁금해 진짜ㅋㅋㅋㅋㅋ 왤케 상상이 안되지
2021-05-31 11:29:23+00:00,0,악악악 이강인ㅠㅠㅠㅠ😭 https://t.co/asRScl3KHD
2021-05-31 09:10:15+00:00,0,상빈이 분명 이강인보다 어리지않나...? 귀엽긴한테 왤케 형아같아?
2021-05-31 08:46:59+00:00,1,이강인 눈 색 진짜 연한 갈색이라 렌즈낀거마냥 너모 이쁘다ㅠ https://t.co/7kv6v758G7
2021-05-31 08:46:34+00:00,1,이강인 올대 간거 모르는 분 많네
2021-05-31 06:12:25+00:00,0,"이강인, 더 이상 감독 탓 안 먹혀…이제 실력을 입증해야 https://t.co/NhZAoPqGbF"
2021-05-31 04:03:47+00:00,0,"이강인 제주도로 갔나봐..!
인스타에 김포공항에서 일하시는 분이 사진을 올리셨네..
(사실 왜 또 공항까지 찾아갔어!!!! 이러려고 했지만.. 공항 관계자인걸..ㅎㅎ 섣불리 판단하지 말아야겠다..) https://t.co/hBR8A8Tj8q"
2021-05-30 11:15:09+00:00,0,"권창훈에게 이강인이란? 첫 룸메이트 SSUL

만만한 형과 말안듣는 동생 관계ㅋㅋㅋㅋㅋ https://t.co/waYSEJAdNr"
2021-05-30 11:03:17+00:00,0,이강인 정우영 황희찬 다 말 안 듣는거로 ㅋㅋㅋ https://t.co/gpf5NRidhO
2021-05-30 11:02:15+00:00,0,"권창훈曰 이강인 정우영 황희찬 다 말 안듣는다
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2021-05-30 11:02:12+00:00,1,진짜 이강인 ㅋㅋㅋㅋㅋㅋㅋ https://t.co/r5QM30jbxY
2021-05-30 11:00:06+00:00,0,"이강인vs정우영이 극단적인 질문인가요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
둘 다 말을 너무 안들어,,"
2021-05-30 10:45:42+00:00,0,이강인도 광주 경기 보고 있으려나..? 원상 형아 나오니까
2021-05-30 10:20:32+00:00,1,세계 이슬람을 읽다 필자 인터뷰(이성수 이정욱 천호강 공봉진 한선경 이강인 정연창)  https://t.co/7g4RSVtIOd  #세계이슬람을읽다 #이슬람 #유럽 #아시아 #미국 #중국 #한국 #아랍
2021-05-30 08:24:27+00:00,1,"[#팬문선답​] - 이강인x정우영
https://t.co/ckB8TlWC5g"
2021-05-30 07:08:08+00:00,0,"멘탈이강인한건지...
철판을깔고사는건지...
아니면진짜죗값을위해좃같아도일단살아보고있는건지"
2021-05-30 06:47:33+00:00,1,나 이강인한테 편지 써야 하는데 언제 쓰지..?
2021-05-29 14:48:56+00:00,0,나 진짜 갤러리에 이강인 사진만 5000장 가까이 되는거에 대해 좀 현타옴 내 사진보다 많아
2021-05-29 14:06:31+00:00,1,이강인 플레이리스트 26 16 내가 이거 오늘 안에 찾는다
2021-05-29 13:47:48+00:00,0,"이강인이 자주 듣는다는 노래..? 그거 못 찾겠어,,,"
2021-05-29 13:06:54+00:00,0,아니 ㅋㅋㅋㅋ 이강인 질문 너무 센걸로 해서 웃겨
2021-05-29 13:02:09+00:00,1,이강인 작은 정우영 캐미 진짜 약간 톰과 제리 느낌임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-05-29 12:35:00+00:00,0,또 우영이형한테 극딜넣는 이강인ㅋㅋㅋㅋ https://t.co/W3UNNpIX8F
2021-05-29 12:28:14+00:00,0,이영상 킬포는 헛소리하는 이강인 네 알겠습니다하고 잘라네는 작은 우영이 https://t.co/lZiPWkB4yh
2021-05-29 12:09:09+00:00,1,이강인 운전면허 SSUL https://t.co/3XCA1b5lyn
2021-05-29 12:07:48+00:00,1,이강인 웃겨 죽어 ㅋㅋㅋㅋ
2021-05-29 11:58:43+00:00,0,창훈이형한테 곧 잡혀갈 이강인입니다😂 https://t.co/Z5cUky0G0I
2021-05-29 11:20:30+00:00,0,역시 광고천재 이강인 KT 홍보하는거 봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 광고주분둘 여기에요 여기!!!!!!!
2021-05-29 11:14:47+00:00,1,인캠 이강인 이런거 잘하는데 많이 시켜주세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-05-29 11:12:21+00:00,1,이강인 진짜 웃기다
2021-05-29 11:12:08+00:00,0,이강인 너 나랑 같은 부류구나.... 나도 비행기나 배타기 전에 잠 안자고 타는데ㅋㅋㅋㅋ
2021-05-29 11:08:42+00:00,0,이강인 작은 정우영 민초단이랍니다^^
2021-05-29 11:04:23+00:00,0,이강인 흰색으로 염색한거 상상이 안돼ㅋㅋㅋ
2021-05-29 10:58:28+00:00,1,ㅠㅠㅠㅠㅠ이강인 극딜넣어 자꾸
2021-05-29 10:58:22+00:00,0,오우 뭐야 이강인 이제 운전하고 다니나보네ㅋㅋㅋㅋㅋㅋ 동료들이 자기 차 옆에 주차하지 말래ㅋㅋㅋㅋ
2021-05-29 10:56:38+00:00,0,오~~~~ 이강인 면허땄대ㅋㅋㅋㅋㅋㅋ
2021-05-29 10:56:07+00:00,0,이강인이 올대 차출돼 귀국해 있는 걸로 아는데 어쩌나? https://t.co/9NkkL1LXYo
2021-05-29 10:53:25+00:00,1,[#LIVE #팬문선답] - 이강인x정우영 선수와 실시간으로 만나보세요! https://t.co/UEjl2DcM2Q - @YouTube
2021-05-29 10:51:04+00:00,0,이강인 작은우영이 노잼이라고 돌려깐닼ㅌㅌㅋㅋㅋ
2021-05-29 10:48:02+00:00,1,이강인 추천 노래 내 플리 추가
2021-05-29 10:46:40+00:00,1,아니 이강인도 큰우영이형이라고 하네ㅋㅋㅋㅋ
2021-05-29 10:43:39+00:00,0,아 이강인ㅋㅋㅋㅋㅋㅋㅋㅋ 꿀아니야 이거? 곤란해졌죠?ㅋㅋㅋㅋㅋㅋㅋㅋ 완전 애기얔ㅌㅋㅋㅋ
2021-05-29 10:43:28+00:00,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이강인 ㅋㅋㅋㅋㅋㅋ
2021-05-29 10:39:54+00:00,1,이강인 질문 대답하는데 너무 정석적으로 답해서 개웃겨ㅌㅌㅋㅌㅋㅋ
2021-05-29 10:38:55+00:00,1,이강인 진짜 나 보고 싶었다고 ㅠㅠㅠㅠ 5일 기다렸어 ㅠㅠㅠ
2021-05-29 10:37:48+00:00,1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ관계자분들 또 이강인 귀여워하는중
2021-05-29 10:36:08+00:00,0,축구 안 했으면 공부래 ㅋㅋㅋㅋㅋ 근데 공부도 못 한대 ㅋㅋㅋㅋ 그냥 이강인은 축구야 축구
2021-05-29 10:32:56+00:00,1,[#LIVE #팬문선답] - 이강인x정우영 선수와 실시간으로 만나보세요! https://t.co/gMVP69ZhpT - @YouTube
2021-05-29 10:31:29+00:00,1,이강인 ㅠㅠㅠㅠㅠㅠㅠ 진짜 보고 싶었어 ㅠㅠㅠㅠㅠ https://t.co/AFQvw4XX4M
2021-05-29 09:53:31+00:00,0,아 나 지금 ㄹㅇ 대전 경기 집중 안 된다.. 여태까지 공원 갔다가 마트 갔다가 이제 들어와서 이강인 라이브 소식 듣고 날뛰고 있다
2021-05-29 09:42:28+00:00,1,이 라이브 소식에 미쳐서 대전 경기인거 까먹고 있었음 ㅋㅋㅋㅋㅋ 당장 봐야지 그러고 후반전엔 이강인으로 간다
2021-05-28 23:40:31+00:00,1,세계 이슬람을 읽다 필자 인터뷰(이성수 이정욱 천호강 공봉진 한선경 이강인 정연창)  https://t.co/7g4RSVtIOd  #세계이슬람을읽다 #이슬람 #유럽 #아시아 #미국 #중국 #한국 #아랍
2021-05-28 20:52:40+00:00,0,이 노래는 우리 가좍들이 점령한다 (a.k.a 이강인) https://t.co/Xvni3pkx4a
2021-05-28 20:37:50+00:00,1,@_2ndseason @이강인 저 노래 공유좀
2021-05-28 18:40:56+00:00,1,유이공 이강인이 진짜 귀여움 최강 https://t.co/wo3F5ab4uf
2021-05-28 18:13:40+00:00,1,천유픽 사진 이강인 개귀여움 https://t.co/UfIVCthfM6
2021-05-28 17:22:09+00:00,1,"이강인
고화질
어디서 찾아"
2021-05-28 17:04:57+00:00,1,결론: 이강인 선물 다 각인으로 보낸다
2021-05-28 16:31:51+00:00,1,@kangin_doremi 까다로운 남자 이강인....
2021-05-28 16:18:42+00:00,0,이강인 선물줄때 생각해야될게 한두가지가 아니라ㅋㅋㅋㅋㅋㅋ 대충은 파악되도 얘가 정확히 뭘 좋아하는지 취향도 모르고 아무래도 들고 돌아가야하니까ㅠ 크고 무거운것도 안돼... 관리해야되서 먹는것도 안돼 ... 진짜 너무 어렵자너ㅠ
2021-05-28 16:06:22+00:00,1,"이강인 인스타 존버 5일차 같은 6일차..
12시 지나서 6일차가 되어버림.."
2021-05-28 13:31:52+00:00,0,올림픽팀서 처음 뭉치는 이강인-이승우-백승호   https://t.co/4X54Ursdsu
2021-05-28 12:33:05+00:00,1,"(fm2021)[거친도전] 흐로닝언 이강인, 멘토 로벤을 만나 월드베스트 도전! - 3화 https://t.co/DtnIy8MToU 출처 @YouTube"
2021-05-28 06:35:58+00:00,1,어제 맡긴 무드등 시안왔다ㅠ 진짜 이강인 기대해 https://t.co/ssogEQmH9n
2021-05-28 04:59:55+00:00,1,이강인 완전 골든햄스터 재질🐹 https://t.co/HG4zMOdtsI
2021-05-28 02:39:39+00:00,0,김학범 호 승선한 이승우·이강인·백승호의 공통점 #이승우 #백승호 #이강인 https://t.co/j7SA4x8wBI 이준목 기자
2021-05-27 23:54:46+00:00,0,보르달라스 감독 수비 축구래.. 공미를 쓰지 않는데.. 그럼 이강인 또 못 나오는겨..? 하.. 진짜 유스하고 프로하고 포지션 맞춰서 키우던가.. 유스에선 4231이나 433 공미 필요한거로 썼는데 왜 프로 올라와서는 442를 쓰냐고..
2021-05-27 23:22:56+00:00,0,"[월간강인 특별편] 19-20 이강인 VS 20-21 이강인, 전격 비교!!
https://t.co/JefxDVl8Q9"
2021-05-27 17:39:26+00:00,0,이강인.. 절대 안전해야해.. 지금 시차 적응 중이라 안 자고 있을 수도 있는데.. 제발 건강하자 ㅠㅠㅠㅠ 다른거 다 필요없고 건강하자 건강 ㅠㅠㅠ
2021-05-27 14:03:50+00:00,1,@1000U_fb 아하하.. 헤타페 감독을 만날 줄이야.. 상상도 못 했다... 나름 이강인이 헤타페에 강했으니 저 감독도 이강인을 잘 알지 않을까 싶기도 하고..
2021-05-27 14:00:24+00:00,1,1월에 fa라.. 난 이강인이 행복하다면 나도 행복해.. https://t.co/wHJ1dqCCRk
2021-05-27 13:54:27+00:00,0,이강인 이번 여름이 아니라 1월에 FA로 나갈수도 있다는데...? 근데 이러면 일단 발렌시아는 어떻게든 돈받으려고 시즌 초반에 이강인 써서 잘하는 모습 보여주는 수 밖에 없어서 오히려 좋을지도🤔
2021-05-27 13:44:11+00:00,0,"나 무슨 헛소리냐.. 이강인은 올대고 황희찬은 A대표잖아..? 항상 이강인이 A대표팀 가서 착각을,,,,,, 아니야 파주에서 콘텐츠 하나 올리면 둘이 있는 모습 볼 수 있어! https://t.co/xHvRXkh0eB"
2021-05-27 13:32:36+00:00,1,언제쯤 이강인 사진 볼 수 있지..? 파주에 있는 다른 해외파들도 마찬가지.. 너무 보고 싶다고오오오오오오오
2021-05-27 13:25:51+00:00,0,이강인 한국 들어오니까 탐라가 조용해진거 같은 느낌..?
2021-05-27 13:08:20+00:00,0,사람들 몰래 입국하기 장인 이강인 장인님.. 비법을 다른 선수들에게 가르쳐 주세요.. 그래야지 사생들하고 안 붙죠.. https://t.co/4bwFdPlALN
2021-05-27 13:06:49+00:00,1,이강인 입국하는건 아무도 못 본거야..? 다들 찍히긴 하는데 왜 맨날 이강인만 안 찍혀 ㅋㅋㅋㅋㅋㅋㅋ 조용히 들어오는거 진짜 잘한다..
2021-05-27 13:06:06+00:00,0,"누가 감독으로 오든지 이강인은 이적해야한다: 세계 최상급 공격형 미드필더 이강인은 더 큰 물에서 노저어야 한다. 공격축구가 강한 영국이나 독일로 가라. 
https://t.co/IlEAu3ZnUx"
2021-05-27 11:57:09+00:00,0,"https://t.co/DYQr3axBYH  아디다스
https://t.co/6E2pRdVCy6 이강인 이동국 
https://t.co/xsnJVoPS5p
https://t.co/vwqBM85u54 
손흥민  이동국  이강인  광고  
Tottenham : Heung Min Son    Valencia :  Lee Kang-In
tv Commercial https://t.co/VE05OyregJ"
2021-05-27 11:00:31+00:00,1,세계 이슬람을 읽다 필자 인터뷰(이성수 이정욱 천호강 공봉진 한선경 이강인 정연창)  https://t.co/7g4RSVtIOd  #세계이슬람을읽다 #이슬람 #유럽 #아시아 #미국 #중국 #한국 #아랍
2021-05-27 10:41:04+00:00,0,"이강인 뭐야ㅠㅠㅜㅠ 걱정했잖아 
무소식이 희소식이구나ㅠㅠ"
2021-05-27 10:27:45+00:00,0,이강인 탈출하자 빨리. https://t.co/y5zemkFL5Z
2021-05-27 09:39:23+00:00,1,@1000U_fb 신비주의 이강인이네요 정말.... 대체 언제 움직인건짘ㅋㅋㅋㅋㅋ
2021-05-27 09:37:48+00:00,0,뭐야 이강인 언제 들어왔어ㅜㅜㅜ 사람 걱정시켜놓고 한국들어와있었네😭 그래도 다행이야.... https://t.co/V2qIiTSMDc
2021-05-27 09:36:52+00:00,0,엥 이강인 언제왔어..? https://t.co/nqO52was31
2021-05-27 08:19:24+00:00,0,@kangin_doremi 이강인 딱 대
2021-05-27 08:18:23+00:00,1,근데 진짜 이상한건 뭐냐면 이강인 한국 왔다는 소식도 없는데 다들 선물을 준비하고 있어 ㅋㅋㅋㅋㅋㅋㅋㅋ 이강인 올거지..?
2021-05-27 08:14:22+00:00,1,"이강인이 손흥민보다 속시원하게 대처하네, 강단도 있고."
2021-05-27 08:10:14+00:00,0,진짜 계속 고민하다가 결국 무드등이랑 썬캐쳐 시킴😂 이강인 딱대
2021-05-27 08:05:48+00:00,0,"오! 이강인이 여름은 올림픽으로 때우고 겨울에 이적료 한 푼 안 주고 이적한다는군. 통쾌한 응징!
올림픽은 방사능 때메 취소되길 바라지만 기왕 하게 되면 불참팀 많은 기회에 메달 꼭 따라."
2021-05-27 07:02:48+00:00,0,"지금부터 숙제할 때까지 새로고침 투표 오지게 간다
이강인 넌 업적 쌓을 준비해 https://t.co/TsLOiX5llm"
2021-05-27 06:53:07+00:00,1,"와.. 이란 화력 세다,, 벌써 다 따라왔네,,,
이강인 한 번씩만 투표해주세요 ㅠㅠㅠㅠㅠ
https://t.co/f2Xo0cvSU8 https://t.co/VW9zPJvIoZ"
2021-05-27 06:27:27+00:00,0,이강인 인스타 존버 4일차...
2021-05-27 06:25:20+00:00,0,그래서 이강인은 언제 파주와...........
2021-05-27 06:18:33+00:00,1,"AFC 이주의 선수상 후보 이강인! 투표해주세요 매일 가능하고 브라우저마다도 가능하고 시크릿모드로도 가능합니다
https://t.co/KaFoW9y1V2 https://t.co/ouJJJVeUG8"
2021-05-27 06:17:43+00:00,1,@kangin_doremi 나 진짜 다음 이강인 한국 오면 무조건 간다; 이번엔 제주도라 못거는거야....
2021-05-27 06:15:50+00:00,1,"⭐️ 이강인이 AFC 이 주의 국제후보에 올랐습니다 ⭐️
30일까지 투표 가능하다니까 하루에 한 번씩 투표해주세요 🥰
투표 링크 ⬇️
https://t.co/f2Xo0cvSU8 https://t.co/7RtjCDiw1C"
2021-05-27 06:14:55+00:00,1,나 어차피 이강인 실물도 못본판에 존버하다가 얼굴보고 내가 직접 손에 선물 쥐어줄꺼여
2021-05-27 06:08:24+00:00,0,진짜 이강인 뭔가 더 공개적이지만 공개적이지 않은 애라서 뭘 보내줘야 할지 아무것도 모르겠음
2021-05-27 06:08:20+00:00,1,나 뭐 보내지..? 이강인한테 진심으로 보내고 싶음..
2021-05-27 03:19:28+00:00,1,이강인 어디있는지 아시는 분 구해요!!!!!!!
2021-05-27 03:17:10+00:00,1,이강인 못 오는거는 공지 안 올렸으니까 오겠지???
2021-05-27 01:28:02+00:00,0,피곤하다.. 자야지 ㅎㅎ 이강인 한국 언제 와? 이제 비행기 탔겠지? 오늘이면 소식 들을 수 있겠지?
2021-05-27 01:25:57+00:00,0,"다음 시즌 한국 유럽파 선수들의 유럽대항전 진출 여부

손흥민(토트넘) - 유로파 컨퍼런스 리그
이강인(발렌시아) - 진출 X
황희찬(라이프치히) - 챔피언스리그
황의조(보르도) - 진출 X
이재성(홀슈타인 킬) - 진출 X
황인범(루빈 카잔) - 유로파 컨퍼런스 리그
정우영(프라이부르크) - 진출 X"
2021-05-26 19:20:01+00:00,0,발렌시아 추가 확진자 게데스고 다른 애들도 다 국대가는걸로 보아 이강인도 올림픽 오는데 문제 없을둣... 진짜 사람 걱정 엄청하게 해놓고 소식은 하나도 없고 이 납흔녀석ㅠㅠㅠ 빨리 한국이나 와 이강인ㅡㅡ 걱정하게 만든 벌로 와서 인캠 피하지말고 많이 찍고가야해
2021-05-26 15:03:39+00:00,0,"이강인 소식은 언제쯤 알 수 있나요..? 저 이러다가 폰중독에 목 빠지겠어요,,,,"
2021-05-26 13:44:46+00:00,0,그나저나 이강인 어디?? 무사도 대표팀 갔으니까 이강인도 오겠지..?
2021-05-26 13:36:50+00:00,1,"@1000U_fb 나 발렌샤 어웨이 잇는거 이강인 마킹 품절이더라,, 망할"
2021-05-26 12:06:09+00:00,0,이강인 빨리 비행기 타고 있다고 말해ㅠ
2021-05-26 12:03:25+00:00,1,무사도 가는데 이강인도 오겠지..? https://t.co/2uBVOC3KRt
2021-05-26 11:26:34+00:00,0,다 들어오고 안 들어온 사람들은 이번주 안에 다 들어온다는데 이강인만 아무 소식도 없고 아무것도 없어 왜왜왜 발렌시아 축협 일 안 함??
2021-05-26 10:42:20+00:00,1,이강인 진짜 기술 좋다
2021-05-26 09:44:32+00:00,0,이강인 어딨어!!!!
2021-05-26 09:34:03+00:00,1,다른 애들은 다 들어온다는데 이강인은 깜깜 무소식이녀ㅠㅠ
2021-05-26 09:20:31+00:00,1,세계 이슬람을 읽다 필자 인터뷰(이성수 이정욱 천호강 공봉진 한선경 이강인 정연창)  https://t.co/7g4RSVtIOd  #세계이슬람을읽다 #이슬람 #유럽 #아시아 #미국 #중국 #한국 #아랍
2021-05-26 07:48:20+00:00,0,이강인 소식 언제떠.... 메말라 죽겠다
2021-05-26 06:24:24+00:00,0,"오늘까지 이강인 어떻게 할건지 결정 안 하면.. 축협 발렌.. 두고봐라,,,"
2021-05-26 05:55:12+00:00,0,이강인 인스타 존버 3일차
2021-05-26 05:31:24+00:00,0,아니 이강인 대체 어디야 ㅠㅠㅠㅠ 스페인은 이제 오전 7시 반이네..
2021-05-26 04:14:28+00:00,0,"밤새 발렌시아 확진자 또 나왔네.. 아니 경기 전에 매주 검사하는거 아니었나 ,, 피엘만 그랬던건가ㅠ 왜 국대 소집 전 검사에서 계속 나오는거냐구... + 이강인은 어딨는거야...😢"
2021-05-26 02:41:16+00:00,0,이강인 소식 언제 나와?? 언제까지 기다리게 만들어야 하냐구우우ㅜ
2021-05-26 02:30:13+00:00,0,"'발렌시아와 이별 유력' 이강인, 올림픽 출전으로 프리시즌도 불참 (西 매체) https://t.co/tjhH1jiXof"
2021-05-26 00:27:43+00:00,1,"👏👏👏👏👏🥳🥳🥳🥳🥳

[스포탈코리아] 허윤수 기자= 이강인(20)과 발렌시아의 동행이 종착역에 다다르고 있다.스페인 매체 ‘수페르데포르테’는 24일(한국시간) 발렌시아와 인연을 마치는 선수들의 소식을  https://t.co/FfrfxxcrTl"
2021-05-25 23:42:00+00:00,1,진짜 온라인 수업하는데도 집중이 안 된다 진짜 이강인 뭐라도 올려봐 ㅠㅠㅠ 축협하고 발렌은 뭐하는거니.. 코헤이아 걸렸다는게 벌써 하루가 다 되어가는데 서로 연락 안 하니..?
2021-05-25 23:35:19+00:00,0,"올림픽 팀에 전화한거면 한국으로 출발을 했다는건가..? 새벽에 대체 무슨 일이 일어난거야,,, 제발 이강인 무사해라.. https://t.co/vz02RlO3HN"
2021-05-25 21:57:57+00:00,0,"김학범호, 가나전 대비 명단 발표...이강인 합류 https://t.co/VRQY2A9G19"
2021-05-25 20:37:36+00:00,1,이강인아ㅠㅜㅠ 진짜 무사히 한국만 들어오자....
2021-05-25 20:16:47+00:00,0,"이강인 제발 무사해주라 제발 제발....
건강이 최고야"
2021-05-25 20:15:56+00:00,1,뭔가 쎄해서 깼는데 추가확진자라뇨...... 이강인은 어떻게 되는건데ㅠㅠㅜㅜㅜ https://t.co/AYIHYQluUX
2021-05-25 20:00:00+00:00,0,"이강인·이승우·백승호 IN 송민규·원두재·이동경 OUT…김학범호의 계속된 한숨
https://t.co/ZeCSUBvwol"
2021-05-25 17:28:46+00:00,1,"[ 19.06.16 ] 

[#키노] 대한민국 준우승, 이강인 선수 골든볼 축하드립니다!! 고생하셨습니다❣❣❣ 너무 자랑스럽습니다!!! https://t.co/DRKm5rWEyV"
2021-05-25 16:29:38+00:00,1,@kangin_doremi 누가 이강인한테 인스타좀 쥐어주세요
2021-05-25 16:29:05+00:00,1,이강인은 대답해라 어디냐 어디냐 어디냐 어디냐 원상이 형 보고 싶으면 얼른 입국하도록 https://t.co/YZv0eh2ZWO
2021-05-25 16:27:19+00:00,0,"아 자고싶은데 축구때문에 생활 패턴 바껴있어서 잠이안와,,,, 그나저나 이강인 소식은 우째될란지...."
2021-05-25 15:32:02+00:00,0,K코인 타고싶음 이강인 함 영입해 보쉴?
2021-05-25 15:13:22+00:00,0,이강인은 대체 어디쯤..? 한 몇 시간 전부터 이 이야기만 하는거 같은데 ㅋㅋ
2021-05-25 14:15:46+00:00,1,@woodstock1000 진정한 박지성의 후계자가 이강인👍👍
2021-05-25 14:03:34+00:00,0,"＂이강인, 발렌시아와 작별인사＂ 西 매체... 재계약 포기 (출처 : OSEN | 네이버 스포츠) https://t.co/i87Raw13r6"
2021-05-25 13:59:14+00:00,0,이강인 소식 아직도 안 나왔나???
2021-05-25 13:31:24+00:00,0,이강인 소식 언제나와...
2021-05-25 10:31:56+00:00,0,이강인 한번 사서 써보면 안되니 로테이션용 플메
2021-05-25 09:47:56+00:00,0,제발 이강인한테 피해가 가지 않길 바라며..
2021-05-25 09:03:29+00:00,0,울버햄튼에서 이강인한테 관심이 이스나보네 구체적인 이적료도 나왔네
2021-05-25 08:49:49+00:00,1,@1000U_fb 안 돼애애애앵 그럴 순 없어.. 이강인 와야 한단 말이야..
2021-05-25 08:14:55+00:00,1,"아 근데 어차피 국대오는거면 코로나 검사 받고 오는 거고 코헤이아도 그과정에서 양성나온거니까 일단은 음성일꺼아니야,,,, 괜찮ㅇ르꺼야 무조건 괜찮아야만해,,, 이강인 걱정되니까 생존신고라도 해주지않읅래"
2021-05-25 08:14:00+00:00,0,이강인 인스타 존버 2일차
2021-05-25 07:53:34+00:00,0,아 나 지금 이거 땜에 숙제도 때려치고 뭐하는거지?? 하긴 이강인이 더 중요해 이강인 어디야!!!!!
2021-05-25 07:48:59+00:00,1,"@kangin_doremi 진짜 이강인 뭐라도 소식좀 올려봐,,,"
2021-05-25 07:44:35+00:00,1,지금 어디니 이강인 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 걱정되니까 인스타에 생존 신고 좀 해 줘..
2021-05-25 07:44:08+00:00,0,"잠만 지금 올대 일정이 12일에 1차전인데 31일에 제주도로 가니까..
이강인이 내일 들어온다 치고 자가격리 14알 한다 하면..? 6월 8일에 끝나네..? 이런 미친 https://t.co/S2dgZxXwY2"
2021-05-25 07:41:56+00:00,0,"아 강인아,,,, 진짜 왜이렇게 일이 꼬이냐,,, 이강인이 전에 코로나 걸린 적이 있어서 어떻게 될지는 모르겠는데 일단 한국들어온다고는 해도 아예 면제는 못받을듯 그래도 2주까지는 안할거같은데 잘 모르겠다,,,,"
2021-05-25 07:40:21+00:00,0,"뭐??????????
이강인 절대 건강해"
2021-05-25 07:38:18+00:00,0,아...이러면 좀 꼬이는데.... 이강인 한국들어온거야 안들어온거야 자가격리는 어떻게되는건데
2021-05-25 07:38:02+00:00,1,이강인 올대 무조건 가야 해.. 제발제발제발
2021-05-25 07:37:07+00:00,0,그럼 이강인 자가격리 아님..?
2021-05-25 07:36:13+00:00,0,"아 미친 코헤이야 코로나면 이강인 무조건 자가격리일텐데,,,,,, 이게 또 뭔일이냐 https://t.co/jXV5yAlz1p"
2021-05-25 06:56:34+00:00,0,이강인은 19년도 월드컵 할 때도 조용히 들어왔으니까 이번에도 조용히 아무도 모르게 들어오겠지..?
2021-05-25 05:12:45+00:00,0,이강인 그새 안 봤다고 보고 싶어진다...
2021-05-25 04:30:00+00:00,0,"이강인 김학범호 첫 소집…이승우·백승호도 포함 [도쿄올림픽]
https://t.co/r29iedmP2e"
2021-05-25 02:09:51+00:00,1,"""이강인, 발렌시아서 마지막 경기 뛰었다고 생각""

https://t.co/BXKtZc8aum"
2021-05-24 23:09:03+00:00,0,이강인 · 이승우 합류…올림픽 향해 뛴다 #SBS뉴스 https://t.co/PZiCLXESyu
